sessionId,deviceAddress,filterId,index,timestamp,offsetMs,distanceCm,source_file,rawDistanceCm,movingMeanCm,deviationFromMovingMeanCm
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3147,2026-07-14 13:45:35.690000+00:00,1784036735690,85.59753988975922,filtertrack-samples4.csv,85.75,85.59753988975922,0.15246011024078143
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3148,2026-07-14 13:45:35.779000+00:00,1784036735779,85.59753988975922,filtertrack-samples4.csv,85.7,85.59753988975922,0.10246011024078427
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3149,2026-07-14 13:45:35.871000+00:00,1784036735871,85.59753988975922,filtertrack-samples4.csv,85.71,85.59753988975922,0.11246011024077518
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3150,2026-07-14 13:45:35.963000+00:00,1784036735963,85.59753988975922,filtertrack-samples4.csv,85.66,85.59753988975922,0.06246011024077802
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3151,2026-07-14 13:45:36.051000+00:00,1784036736051,85.59753988975922,filtertrack-samples4.csv,85.73,85.59753988975922,0.1324601102407854
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3152,2026-07-14 13:45:36.202000+00:00,1784036736202,85.59753988975922,filtertrack-samples4.csv,85.26,85.59753988975922,0.33753988975921345
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3153,2026-07-14 13:45:36.321000+00:00,1784036736321,85.59753988975922,filtertrack-samples4.csv,85.24,85.59753988975922,0.3575398897592237
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3154,2026-07-14 13:45:36.368000+00:00,1784036736368,85.59753988975922,filtertrack-samples4.csv,85.24,85.59753988975922,0.3575398897592237
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3155,2026-07-14 13:45:36.462000+00:00,1784036736462,85.59753988975922,filtertrack-samples4.csv,85.68,85.59753988975922,0.08246011024078825
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3156,2026-07-14 13:45:36.592000+00:00,1784036736592,85.59753988975922,filtertrack-samples4.csv,85.26,85.59753988975922,0.33753988975921345
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3157,2026-07-14 13:45:36.682000+00:00,1784036736682,85.59753988975922,filtertrack-samples4.csv,85.26,85.59753988975922,0.33753988975921345
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3158,2026-07-14 13:45:36.771000+00:00,1784036736771,85.59753988975922,filtertrack-samples4.csv,85.26,85.59753988975922,0.33753988975921345
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3159,2026-07-14 13:45:36.907000+00:00,1784036736907,85.59753988975922,filtertrack-samples4.csv,85.24,85.59753988975922,0.3575398897592237
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3160,2026-07-14 13:45:37.040000+00:00,1784036737040,85.59753988975922,filtertrack-samples4.csv,85.17,85.59753988975922,0.42753988975921686
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3161,2026-07-14 13:45:37.085000+00:00,1784036737085,85.59753988975922,filtertrack-samples4.csv,85.19,85.59753988975922,0.40753988975922084
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3162,2026-07-14 13:45:37.175000+00:00,1784036737175,85.59753988975922,filtertrack-samples4.csv,85.21,85.59753988975922,0.3875398897592248
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3163,2026-07-14 13:45:37.311000+00:00,1784036737311,85.59753988975922,filtertrack-samples4.csv,85.16,85.59753988975922,0.437539889759222
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3164,2026-07-14 13:45:37.355000+00:00,1784036737355,85.59753988975922,filtertrack-samples4.csv,85.19,85.59753988975922,0.40753988975922084
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3165,2026-07-14 13:45:37.490000+00:00,1784036737490,85.59753988975922,filtertrack-samples4.csv,85.1,85.59753988975922,0.49753988975922425
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3166,2026-07-14 13:45:37.626000+00:00,1784036737626,85.59753988975922,filtertrack-samples4.csv,85.57,85.59753988975922,0.02753988975922539
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3167,2026-07-14 13:45:37.671000+00:00,1784036737671,85.59753988975922,filtertrack-samples4.csv,85.5,85.59753988975922,0.09753988975921857
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3168,2026-07-14 13:45:37.762000+00:00,1784036737762,85.59753988975922,filtertrack-samples4.csv,85.92,85.59753988975922,0.32246011024078314
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3169,2026-07-14 13:45:37.850000+00:00,1784036737850,85.59753988975922,filtertrack-samples4.csv,85.91,85.59753988975922,0.312460110240778
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3170,2026-07-14 13:45:38.001000+00:00,1784036738001,85.59753988975922,filtertrack-samples4.csv,85.98,85.59753988975922,0.3824601102407854
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3171,2026-07-14 13:45:38.076000+00:00,1784036738076,85.59753988975922,filtertrack-samples4.csv,85.98,85.59753988975922,0.3824601102407854
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3172,2026-07-14 13:45:38.166000+00:00,1784036738166,85.59753988975922,filtertrack-samples4.csv,85.5,85.59753988975922,0.09753988975921857
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3173,2026-07-14 13:45:38.256000+00:00,1784036738256,85.59753988975922,filtertrack-samples4.csv,85.49,85.59753988975922,0.10753988975922368
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3174,2026-07-14 13:45:38.389000+00:00,1784036738389,85.59753988975922,filtertrack-samples4.csv,85.54,85.59753988975922,0.057539889759212315
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3175,2026-07-14 13:45:38.480000+00:00,1784036738480,85.59753988975922,filtertrack-samples4.csv,85.52,85.59753988975922,0.07753988975922255
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3176,2026-07-14 13:45:38.631000+00:00,1784036738631,85.59753988975922,filtertrack-samples4.csv,85.47,85.59753988975922,0.1275398897592197
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3177,2026-07-14 13:45:38.707000+00:00,1784036738707,85.59753988975922,filtertrack-samples4.csv,85.52,85.59753988975922,0.07753988975922255
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3178,2026-07-14 13:45:38.753000+00:00,1784036738753,85.59753988975922,filtertrack-samples4.csv,85.52,85.59753988975922,0.07753988975922255
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3179,2026-07-14 13:45:38.903000+00:00,1784036738903,85.59753988975922,filtertrack-samples4.csv,85.96,85.59753988975922,0.3624601102407752
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3180,2026-07-14 13:45:39.022000+00:00,1784036739022,85.59753988975922,filtertrack-samples4.csv,85.96,85.59753988975922,0.3624601102407752
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3181,2026-07-14 13:45:39.111000+00:00,1784036739111,85.59753988975922,filtertrack-samples4.csv,86.01,85.59753988975922,0.41246011024078655
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3182,2026-07-14 13:45:39.155000+00:00,1784036739155,85.59753988975922,filtertrack-samples4.csv,85.49,85.59753988975922,0.10753988975922368
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3183,2026-07-14 13:45:39.292000+00:00,1784036739292,85.59753988975922,filtertrack-samples4.csv,85.49,85.59753988975922,0.10753988975922368
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3184,2026-07-14 13:45:39.381000+00:00,1784036739381,85.59753988975922,filtertrack-samples4.csv,85.59,85.59753988975922,0.007539889759215157
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3185,2026-07-14 13:45:39.471000+00:00,1784036739471,85.59753988975922,filtertrack-samples4.csv,85.56,85.59753988975922,0.037539889759216294
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3186,2026-07-14 13:45:39.606000+00:00,1784036739606,85.59753988975922,filtertrack-samples4.csv,85.5,85.59753988975922,0.09753988975921857
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3187,2026-07-14 13:45:39.652000+00:00,1784036739652,85.59753988975922,filtertrack-samples4.csv,85.94,85.59753988975922,0.34246011024077916
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3188,2026-07-14 13:45:39.801000+00:00,1784036739801,85.59753988975922,filtertrack-samples4.csv,85.52,85.59753988975922,0.07753988975922255
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3189,2026-07-14 13:45:39.877000+00:00,1784036739877,85.59753988975922,filtertrack-samples4.csv,85.52,85.59753988975922,0.07753988975922255
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3190,2026-07-14 13:45:39.965000+00:00,1784036739965,85.59753988975922,filtertrack-samples4.csv,85.52,85.59753988975922,0.07753988975922255
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3191,2026-07-14 13:45:40.057000+00:00,1784036740057,85.59753988975922,filtertrack-samples4.csv,85.59,85.59753988975922,0.007539889759215157
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3192,2026-07-14 13:45:40.208000+00:00,1784036740208,85.59753988975922,filtertrack-samples4.csv,85.03,85.59753988975922,0.5675398897592174
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3193,2026-07-14 13:45:40.281000+00:00,1784036740281,85.59753988975922,filtertrack-samples4.csv,85.61,85.59753988975922,0.012460110240780864
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3194,2026-07-14 13:45:40.372000+00:00,1784036740372,85.59753988975922,filtertrack-samples4.csv,85.56,85.59753988975922,0.037539889759216294
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3195,2026-07-14 13:45:40.505000+00:00,1784036740505,85.59753988975922,filtertrack-samples4.csv,85.57,85.59753988975922,0.02753988975922539
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3196,2026-07-14 13:45:40.551000+00:00,1784036740551,85.59753988975922,filtertrack-samples4.csv,85.57,85.59753988975922,0.02753988975922539
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3197,2026-07-14 13:45:40.701000+00:00,1784036740701,85.59753988975922,filtertrack-samples4.csv,85.61,85.59753988975922,0.012460110240780864
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3198,2026-07-14 13:45:40.821000+00:00,1784036740821,85.59753988975922,filtertrack-samples4.csv,85.54,85.59753988975922,0.057539889759212315
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3199,2026-07-14 13:45:40.865000+00:00,1784036740865,85.59753988975922,filtertrack-samples4.csv,85.57,85.59753988975922,0.02753988975922539
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3200,2026-07-14 13:45:40.956000+00:00,1784036740956,85.59753988975922,filtertrack-samples4.csv,85.54,85.59753988975922,0.057539889759212315
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3201,2026-07-14 13:45:41.090000+00:00,1784036741090,85.59753988975922,filtertrack-samples4.csv,85.54,85.59753988975922,0.057539889759212315
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3202,2026-07-14 13:45:41.181000+00:00,1784036741181,85.59753988975922,filtertrack-samples4.csv,85.52,85.59753988975922,0.07753988975922255
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3203,2026-07-14 13:45:41.271000+00:00,1784036741271,85.59753988975922,filtertrack-samples4.csv,85.57,85.59753988975922,0.02753988975922539
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3204,2026-07-14 13:45:41.421000+00:00,1784036741421,85.59753988975922,filtertrack-samples4.csv,85.52,85.59753988975922,0.07753988975922255
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3205,2026-07-14 13:45:41.450000+00:00,1784036741450,85.59753988975922,filtertrack-samples4.csv,85.54,85.59753988975922,0.057539889759212315
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3206,2026-07-14 13:45:41.600000+00:00,1784036741600,85.59753988975922,filtertrack-samples4.csv,85.57,85.59753988975922,0.02753988975922539
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3207,2026-07-14 13:45:41.675000+00:00,1784036741675,85.59753988975922,filtertrack-samples4.csv,85.54,85.59753988975922,0.057539889759212315
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3208,2026-07-14 13:45:41.765000+00:00,1784036741765,85.59753988975922,filtertrack-samples4.csv,85.56,85.59753988975922,0.037539889759216294
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3209,2026-07-14 13:45:41.856000+00:00,1784036741856,85.59753988975922,filtertrack-samples4.csv,85.52,85.59753988975922,0.07753988975922255
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3210,2026-07-14 13:45:42.007000+00:00,1784036742007,85.59753988975922,filtertrack-samples4.csv,85.52,85.59753988975922,0.07753988975922255
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3211,2026-07-14 13:45:42.080000+00:00,1784036742080,85.59753988975922,filtertrack-samples4.csv,85.52,85.59753988975922,0.07753988975922255
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3212,2026-07-14 13:45:42.216000+00:00,1784036742216,85.59753988975922,filtertrack-samples4.csv,85.5,85.59753988975922,0.09753988975921857
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3213,2026-07-14 13:45:42.261000+00:00,1784036742261,85.59753988975922,filtertrack-samples4.csv,85.49,85.59753988975922,0.10753988975922368
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3214,2026-07-14 13:45:42.350000+00:00,1784036742350,85.59753988975922,filtertrack-samples4.csv,85.49,85.59753988975922,0.10753988975922368
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3215,2026-07-14 13:45:42.501000+00:00,1784036742501,85.59753988975922,filtertrack-samples4.csv,85.54,85.59753988975922,0.057539889759212315
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3216,2026-07-14 13:45:42.575000+00:00,1784036742575,85.59753988975922,filtertrack-samples4.csv,85.52,85.59753988975922,0.07753988975922255
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3217,2026-07-14 13:45:42.666000+00:00,1784036742666,85.59753988975922,filtertrack-samples4.csv,85.61,85.59753988975922,0.012460110240780864
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3218,2026-07-14 13:45:42.756000+00:00,1784036742756,85.59753988975922,filtertrack-samples4.csv,85.57,85.59753988975922,0.02753988975922539
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3219,2026-07-14 13:45:42.891000+00:00,1784036742891,85.59753988975922,filtertrack-samples4.csv,85.59,85.59753988975922,0.007539889759215157
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3220,2026-07-14 13:45:42.980000+00:00,1784036742980,85.59753988975922,filtertrack-samples4.csv,85.61,85.59753988975922,0.012460110240780864
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3221,2026-07-14 13:45:43.070000+00:00,1784036743070,85.59753988975922,filtertrack-samples4.csv,85.59,85.59753988975922,0.007539889759215157
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3222,2026-07-14 13:45:43.205000+00:00,1784036743205,85.59753988975922,filtertrack-samples4.csv,85.59,85.59753988975922,0.007539889759215157
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3223,2026-07-14 13:45:43.250000+00:00,1784036743250,85.59753988975922,filtertrack-samples4.csv,85.63,85.59753988975922,0.032460110240776885
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3224,2026-07-14 13:45:43.401000+00:00,1784036743401,85.59753988975922,filtertrack-samples4.csv,85.57,85.59753988975922,0.02753988975922539
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3225,2026-07-14 13:45:43.475000+00:00,1784036743475,85.59753988975922,filtertrack-samples4.csv,85.12,85.59753988975922,0.477539889759214
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3226,2026-07-14 13:45:43.564000+00:00,1784036743564,85.59753988975922,filtertrack-samples4.csv,85.14,85.59753988975922,0.457539889759218
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3227,2026-07-14 13:45:43.655000+00:00,1784036743655,85.59753988975922,filtertrack-samples4.csv,85.61,85.59753988975922,0.012460110240780864
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3228,2026-07-14 13:45:43.806000+00:00,1784036743806,85.59753988975922,filtertrack-samples4.csv,85.59,85.59753988975922,0.007539889759215157
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3229,2026-07-14 13:45:43.880000+00:00,1784036743880,85.59753988975922,filtertrack-samples4.csv,85.61,85.59753988975922,0.012460110240780864
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3230,2026-07-14 13:45:44.016000+00:00,1784036744016,85.59753988975922,filtertrack-samples4.csv,85.59,85.59753988975922,0.007539889759215157
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3231,2026-07-14 13:45:44.060000+00:00,1784036744060,85.59753988975922,filtertrack-samples4.csv,85.63,85.59753988975922,0.032460110240776885
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3232,2026-07-14 13:45:44.151000+00:00,1784036744151,85.59753988975922,filtertrack-samples4.csv,85.61,85.59753988975922,0.012460110240780864
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3233,2026-07-14 13:45:44.302000+00:00,1784036744302,85.59753988975922,filtertrack-samples4.csv,85.71,85.59753988975922,0.11246011024077518
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3234,2026-07-14 13:45:44.375000+00:00,1784036744375,85.59753988975922,filtertrack-samples4.csv,85.12,85.59753988975922,0.477539889759214
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3235,2026-07-14 13:45:44.465000+00:00,1784036744465,85.59753988975922,filtertrack-samples4.csv,85.68,85.59753988975922,0.08246011024078825
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3236,2026-07-14 13:45:44.616000+00:00,1784036744616,85.59753988975922,filtertrack-samples4.csv,85.61,85.59753988975922,0.012460110240780864
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3237,2026-07-14 13:45:44.691000+00:00,1784036744691,85.59753988975922,filtertrack-samples4.csv,85.59,85.59753988975922,0.007539889759215157
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3238,2026-07-14 13:45:44.781000+00:00,1784036744781,85.59753988975922,filtertrack-samples4.csv,85.57,85.59753988975922,0.02753988975922539
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3239,2026-07-14 13:45:44.873000+00:00,1784036744873,85.59753988975922,filtertrack-samples4.csv,85.63,85.59753988975922,0.032460110240776885
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3240,2026-07-14 13:45:44.961000+00:00,1784036744961,85.59753988975922,filtertrack-samples4.csv,85.63,85.59753988975922,0.032460110240776885
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3241,2026-07-14 13:45:45.051000+00:00,1784036745051,85.59753988975922,filtertrack-samples4.csv,85.61,85.59753988975922,0.012460110240780864
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3242,2026-07-14 13:45:45.202000+00:00,1784036745202,85.59753988975922,filtertrack-samples4.csv,85.61,85.59753988975922,0.012460110240780864
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3243,2026-07-14 13:45:45.276000+00:00,1784036745276,85.59753988975922,filtertrack-samples4.csv,85.57,85.59753988975922,0.02753988975922539
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3244,2026-07-14 13:45:45.365000+00:00,1784036745365,85.59753988975922,filtertrack-samples4.csv,85.61,85.59753988975922,0.012460110240780864
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3245,2026-07-14 13:45:45.457000+00:00,1784036745457,85.59753988975922,filtertrack-samples4.csv,85.57,85.59753988975922,0.02753988975922539
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3246,2026-07-14 13:45:45.591000+00:00,1784036745591,85.59753988975922,filtertrack-samples4.csv,85.63,85.59753988975922,0.032460110240776885
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3247,2026-07-14 13:45:45.681000+00:00,1784036745681,85.59753988975922,filtertrack-samples4.csv,85.71,85.59753988975922,0.11246011024077518
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3248,2026-07-14 13:45:45.772000+00:00,1784036745772,85.59753988975922,filtertrack-samples4.csv,85.7,85.59753988975922,0.10246011024078427
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3249,2026-07-14 13:45:45.906000+00:00,1784036745906,85.59753988975922,filtertrack-samples4.csv,85.75,85.59753988975922,0.15246011024078143
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3250,2026-07-14 13:45:45.951000+00:00,1784036745951,85.59753988975922,filtertrack-samples4.csv,85.73,85.59753988975922,0.1324601102407854
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3251,2026-07-14 13:45:46.101000+00:00,1784036746101,85.59753988975922,filtertrack-samples4.csv,85.71,85.59753988975922,0.11246011024077518
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3252,2026-07-14 13:45:46.176000+00:00,1784036746176,85.59753988975922,filtertrack-samples4.csv,85.7,85.59753988975922,0.10246011024078427
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3253,2026-07-14 13:45:46.265000+00:00,1784036746265,85.59753988975922,filtertrack-samples4.csv,85.71,85.59753988975922,0.11246011024077518
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3254,2026-07-14 13:45:46.356000+00:00,1784036746356,85.59753988975922,filtertrack-samples4.csv,86.1,85.59753988975922,0.5024601102407757
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3255,2026-07-14 13:45:46.490000+00:00,1784036746490,85.59753988975922,filtertrack-samples4.csv,85.68,85.59753988975922,0.08246011024078825
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3256,2026-07-14 13:45:46.580000+00:00,1784036746580,85.59753988975922,filtertrack-samples4.csv,86.13,85.59753988975922,0.5324601102407769
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3257,2026-07-14 13:45:46.672000+00:00,1784036746672,85.59753988975922,filtertrack-samples4.csv,85.68,85.59753988975922,0.08246011024078825
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3258,2026-07-14 13:45:46.761000+00:00,1784036746761,85.59753988975922,filtertrack-samples4.csv,86.12,85.59753988975922,0.522460110240786
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3259,2026-07-14 13:45:46.851000+00:00,1784036746851,85.59753988975922,filtertrack-samples4.csv,85.68,85.59753988975922,0.08246011024078825
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3260,2026-07-14 13:45:47.001000+00:00,1784036747001,85.59753988975922,filtertrack-samples4.csv,85.68,85.59753988975922,0.08246011024078825
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3261,2026-07-14 13:45:47.122000+00:00,1784036747122,85.59753988975922,filtertrack-samples4.csv,85.71,85.59753988975922,0.11246011024077518
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3262,2026-07-14 13:45:47.165000+00:00,1784036747165,85.59753988975922,filtertrack-samples4.csv,85.71,85.59753988975922,0.11246011024077518
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3263,2026-07-14 13:45:47.256000+00:00,1784036747256,85.59753988975922,filtertrack-samples4.csv,85.7,85.59753988975922,0.10246011024078427
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3264,2026-07-14 13:45:47.391000+00:00,1784036747391,85.59753988975922,filtertrack-samples4.csv,86.12,85.59753988975922,0.522460110240786
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3265,2026-07-14 13:45:47.480000+00:00,1784036747480,85.59753988975922,filtertrack-samples4.csv,85.57,85.59753988975922,0.02753988975922539
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3266,2026-07-14 13:45:47.615000+00:00,1784036747615,85.59753988975922,filtertrack-samples4.csv,86.15,85.59753988975922,0.5524601102407871
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3267,2026-07-14 13:45:47.661000+00:00,1784036747661,85.59753988975922,filtertrack-samples4.csv,85.61,85.59753988975922,0.012460110240780864
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3268,2026-07-14 13:45:47.752000+00:00,1784036747752,85.59753988975922,filtertrack-samples4.csv,85.75,85.59753988975922,0.15246011024078143
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3269,2026-07-14 13:45:47.903000+00:00,1784036747903,85.59753988975922,filtertrack-samples4.csv,85.73,85.59753988975922,0.1324601102407854
