timestamp,velocity_mpm,flow_lpm,session_id,source_file
2026-07-09 13:41:34+00:00,0.036609491515018744,115.31989827230905,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:36+00:00,0.03834463772182092,120.7856088237359,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:37+00:00,0.0397604383676759,125.24538085817908,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:38+00:00,0.040211935892027775,126.66759805988748,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:39+00:00,0.03986061691824735,125.56094329247914,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:40+00:00,0.03972207418077024,125.12453366942624,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:41+00:00,0.03529457834647874,111.17792179140804,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:43+00:00,0.0314918550827835,99.19934351076802,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:44+00:00,0.033858614060783276,106.65463429146732,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:45+00:00,0.03334019832189225,105.02162471396058,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:46+00:00,0.03448493063307261,108.62753149417873,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:47+00:00,0.03305251855942138,104.11543346217735,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:48+00:00,0.03092034274833539,97.39907965725646,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:49+00:00,0.028997429305912918,91.34190231362568,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:50+00:00,0.025673792120624275,80.87244517996646,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:51+00:00,0.023072483841180328,72.67832409971803,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:52+00:00,0.02023803766565943,63.7498186468272,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:53+00:00,0.01496279594137391,47.132807215327816,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:54+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:55+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:56+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:57+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:58+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:41:59+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:42:00+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:42:01+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:42:02+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:42:03+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:42:04+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:42:05+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:42:06+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-09 13:42:07+00:00,0.0,0.0,session-1783603749411-du6syw,filtertrack-samples2.csv
2026-07-14 12:15:39+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:15:40+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:15:41+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:15:42+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:15:43+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:15:44+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:15:45+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:15:46+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:15:47+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:15:48+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:15:49+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:15:50+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:15:51+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:15:52+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:15:53+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:15:54+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:15:55+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:15:56+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:15:57+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:15:58+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:15:59+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:00+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:01+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:02+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:03+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:04+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:05+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:06+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:07+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:08+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:09+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:10+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:11+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:12+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:13+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:14+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:15+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:16+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:17+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:18+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:19+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:20+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:21+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:22+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:23+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:24+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:25+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:26+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:27+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:28+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:29+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:30+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:31+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:32+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:33+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:34+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:35+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:36+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:37+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:38+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:39+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:40+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:41+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:42+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:43+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:44+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:45+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:46+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:47+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:48+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:49+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:50+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:51+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:52+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:53+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:54+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:55+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:56+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:57+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:58+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:16:59+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:00+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:01+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:02+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:03+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:04+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:05+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:06+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:07+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:08+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:09+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:10+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:11+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:12+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:13+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:14+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:15+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:16+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:17+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:18+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:19+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:20+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:21+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:22+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:23+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:24+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:25+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:26+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:27+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:28+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:29+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:30+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:31+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:32+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:33+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:34+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:35+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:36+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:37+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:38+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:39+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:40+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:41+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:42+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:43+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:44+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:45+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:46+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:47+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:48+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:49+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:50+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:51+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:52+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:53+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:54+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:55+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 12:17:56+00:00,0.0,0.0,session-1784031314726-n0212a,filtertrack-samples3.csv
2026-07-14 13:40:44+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:40:45+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:40:46+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:40:47+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:40:48+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:40:49+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:40:50+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:40:51+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:40:52+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:40:53+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:40:54+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:40:55+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:40:56+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:40:57+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:40:58+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:40:59+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:00+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:01+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:02+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:03+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:04+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:05+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:06+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:07+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:08+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:09+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:10+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:11+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:12+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:13+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:14+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:15+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:16+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:17+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:18+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:19+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:20+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:21+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:22+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:23+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:24+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:25+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:26+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:27+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:28+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:29+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:30+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:31+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:32+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:33+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:34+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:35+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:36+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:37+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:38+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:39+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:40+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:41+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:42+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:43+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:44+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:45+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:46+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:47+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:48+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:49+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:50+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:51+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:52+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:53+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:54+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:55+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:56+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:57+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:58+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:41:59+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:00+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:01+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:02+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:03+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:04+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:05+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:06+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:07+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:08+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:09+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:10+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:11+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:12+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:13+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:14+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:15+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:16+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:17+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:18+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:19+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:20+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:21+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:22+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:23+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:24+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
2026-07-14 13:42:25+00:00,0.0,0.0,session-1784036780900-38r373,filtertrack-samples4.csv
