timestamp,distance_cm,local_mad_cm,session_id,source_file,elapsed_s
2026-07-14 12:17:31+00:00,85.40686868686869,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,135.0
2026-07-14 12:17:32+00:00,85.39710000000001,0.04000000000000625,session-1784031314726-n0212a,filtertrack-samples3.csv,136.0
2026-07-14 12:17:33+00:00,85.39270000000002,0.04999999999999716,session-1784031314726-n0212a,filtertrack-samples3.csv,137.0
2026-07-14 12:17:34+00:00,85.39858585858585,0.07000000000000739,session-1784031314726-n0212a,filtertrack-samples3.csv,138.0
2026-07-14 12:17:35+00:00,85.40277227722773,0.07000000000000739,session-1784031314726-n0212a,filtertrack-samples3.csv,139.0
2026-07-14 12:17:36+00:00,85.42747474747475,0.07500000000000284,session-1784031314726-n0212a,filtertrack-samples3.csv,140.0
2026-07-14 12:17:37+00:00,85.4108163265306,0.07000000000000739,session-1784031314726-n0212a,filtertrack-samples3.csv,141.0
2026-07-14 12:17:38+00:00,85.4260606060606,0.07500000000000284,session-1784031314726-n0212a,filtertrack-samples3.csv,142.0
2026-07-14 12:17:39+00:00,85.43326732673269,0.05000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,143.0
2026-07-14 12:17:40+00:00,85.4454,0.04000000000000625,session-1784031314726-n0212a,filtertrack-samples3.csv,144.0
2026-07-14 12:17:41+00:00,85.4531313131313,0.04000000000000625,session-1784031314726-n0212a,filtertrack-samples3.csv,145.0
2026-07-14 12:17:42+00:00,85.44757575757575,0.08499999999999375,session-1784031314726-n0212a,filtertrack-samples3.csv,146.0
2026-07-14 12:17:43+00:00,85.44500000000001,0.10000000000000853,session-1784031314726-n0212a,filtertrack-samples3.csv,147.0
2026-07-14 12:17:44+00:00,85.41622448979592,0.09000000000000341,session-1784031314726-n0212a,filtertrack-samples3.csv,148.0
2026-07-14 12:17:45+00:00,85.42062500000002,0.0799999999999983,session-1784031314726-n0212a,filtertrack-samples3.csv,149.0
2026-07-14 12:17:46+00:00,85.40242105263158,0.0799999999999983,session-1784031314726-n0212a,filtertrack-samples3.csv,150.0
2026-07-14 12:17:47+00:00,85.4198947368421,0.06999999999999318,session-1784031314726-n0212a,filtertrack-samples3.csv,151.0
2026-07-14 12:17:48+00:00,85.41175257731959,0.03999999999999204,session-1784031314726-n0212a,filtertrack-samples3.csv,152.0
2026-07-14 12:17:49+00:00,85.40556701030926,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,153.0
2026-07-14 12:17:50+00:00,85.39595959595961,0.030000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,154.0
2026-07-14 12:17:51+00:00,85.39370000000001,0.03999999999999204,session-1784031314726-n0212a,filtertrack-samples3.csv,155.0
2026-07-14 12:17:52+00:00,85.4001052631579,0.05000000000001137,session-1784031314726-n0212a,filtertrack-samples3.csv,156.0
2026-07-14 12:17:53+00:00,85.40788235294117,0.060000000000002274,session-1784031314726-n0212a,filtertrack-samples3.csv,157.0
2026-07-14 12:17:54+00:00,85.41175675675677,0.07000000000000739,session-1784031314726-n0212a,filtertrack-samples3.csv,158.0
2026-07-14 12:17:55+00:00,85.41015384615385,0.06999999999999318,session-1784031314726-n0212a,filtertrack-samples3.csv,159.0
2026-07-14 12:17:56+00:00,85.40909090909092,0.07000000000000739,session-1784031314726-n0212a,filtertrack-samples3.csv,160.0
2026-07-14 13:40:21+00:00,85.50529411764707,0.030000000000001137,session-1784036780900-38r373,filtertrack-samples4.csv,0.0
2026-07-14 13:40:22+00:00,85.4783606557377,0.04000000000000625,session-1784036780900-38r373,filtertrack-samples4.csv,1.0
2026-07-14 13:40:23+00:00,85.46112676056342,0.04999999999999716,session-1784036780900-38r373,filtertrack-samples4.csv,2.0
2026-07-14 13:40:24+00:00,85.45567901234568,0.04000000000000625,session-1784036780900-38r373,filtertrack-samples4.csv,3.0
2026-07-14 13:40:25+00:00,85.45010989010989,0.04000000000000625,session-1784036780900-38r373,filtertrack-samples4.csv,4.0
2026-07-14 13:40:26+00:00,85.45535353535355,0.030000000000001137,session-1784036780900-38r373,filtertrack-samples4.csv,5.0
2026-07-14 13:40:27+00:00,85.45415841584159,0.04000000000000625,session-1784036780900-38r373,filtertrack-samples4.csv,6.0
2026-07-14 13:40:28+00:00,85.4483,0.04000000000000625,session-1784036780900-38r373,filtertrack-samples4.csv,7.0
2026-07-14 13:40:29+00:00,85.4427,0.04000000000000625,session-1784036780900-38r373,filtertrack-samples4.csv,8.0
2026-07-14 13:40:30+00:00,85.44449999999999,0.035000000000003695,session-1784036780900-38r373,filtertrack-samples4.csv,9.0
2026-07-14 13:40:31+00:00,85.43689999999998,0.030000000000001137,session-1784036780900-38r373,filtertrack-samples4.csv,10.0
2026-07-14 13:40:32+00:00,85.43909090909091,0.01999999999999602,session-1784036780900-38r373,filtertrack-samples4.csv,11.0
2026-07-14 13:40:33+00:00,85.45170000000002,0.01999999999999602,session-1784036780900-38r373,filtertrack-samples4.csv,12.0
2026-07-14 13:40:34+00:00,85.47595959595961,0.01999999999999602,session-1784036780900-38r373,filtertrack-samples4.csv,13.0
2026-07-14 13:40:35+00:00,85.48999999999998,0.01999999999999602,session-1784036780900-38r373,filtertrack-samples4.csv,14.0
2026-07-14 13:40:36+00:00,85.49059405940595,0.01999999999999602,session-1784036780900-38r373,filtertrack-samples4.csv,15.0
2026-07-14 13:40:37+00:00,85.48270000000001,0.01999999999999602,session-1784036780900-38r373,filtertrack-samples4.csv,16.0
2026-07-14 13:40:38+00:00,85.4874,0.030000000000001137,session-1784036780900-38r373,filtertrack-samples4.csv,17.0
2026-07-14 13:40:39+00:00,85.50330000000002,0.030000000000001137,session-1784036780900-38r373,filtertrack-samples4.csv,18.0
2026-07-14 13:40:40+00:00,85.49999999999999,0.030000000000001137,session-1784036780900-38r373,filtertrack-samples4.csv,19.0
2026-07-14 13:40:41+00:00,85.495,0.030000000000001137,session-1784036780900-38r373,filtertrack-samples4.csv,20.0
2026-07-14 13:40:42+00:00,85.50841584158417,0.030000000000001137,session-1784036780900-38r373,filtertrack-samples4.csv,21.0
2026-07-14 13:40:43+00:00,85.5062,0.020000000000010232,session-1784036780900-38r373,filtertrack-samples4.csv,22.0
2026-07-14 13:40:44+00:00,85.4885,0.020000000000010232,session-1784036780900-38r373,filtertrack-samples4.csv,23.0
2026-07-14 13:40:45+00:00,85.48524752475248,0.020000000000010232,session-1784036780900-38r373,filtertrack-samples4.csv,24.0
2026-07-14 13:40:46+00:00,85.48819999999998,0.020000000000010232,session-1784036780900-38r373,filtertrack-samples4.csv,25.0
2026-07-14 13:40:47+00:00,85.49780000000001,0.025000000000005684,session-1784036780900-38r373,filtertrack-samples4.csv,26.0
2026-07-14 13:40:48+00:00,85.49080808080808,0.030000000000001137,session-1784036780900-38r373,filtertrack-samples4.csv,27.0
2026-07-14 13:40:49+00:00,85.49490000000002,0.030000000000001137,session-1784036780900-38r373,filtertrack-samples4.csv,28.0
2026-07-14 13:40:50+00:00,85.50219999999999,0.029999999999986926,session-1784036780900-38r373,filtertrack-samples4.csv,29.0
2026-07-14 13:40:51+00:00,85.50494949494951,0.029999999999986926,session-1784036780900-38r373,filtertrack-samples4.csv,30.0
2026-07-14 13:40:52+00:00,85.50454545454545,0.029999999999986926,session-1784036780900-38r373,filtertrack-samples4.csv,31.0
2026-07-14 13:40:53+00:00,85.51653061224489,0.029999999999986926,session-1784036780900-38r373,filtertrack-samples4.csv,32.0
2026-07-14 13:40:54+00:00,85.51178217821781,0.029999999999986926,session-1784036780900-38r373,filtertrack-samples4.csv,33.0
2026-07-14 13:40:55+00:00,85.51950000000001,0.030000000000001137,session-1784036780900-38r373,filtertrack-samples4.csv,34.0
2026-07-14 13:40:56+00:00,85.51509999999999,0.030000000000001137,session-1784036780900-38r373,filtertrack-samples4.csv,35.0
2026-07-14 13:40:57+00:00,85.52673469387756,0.04000000000000625,session-1784036780900-38r373,filtertrack-samples4.csv,36.0
2026-07-14 13:40:58+00:00,85.54710000000001,0.04999999999999716,session-1784036780900-38r373,filtertrack-samples4.csv,37.0
2026-07-14 13:40:59+00:00,85.53444444444445,0.060000000000002274,session-1784036780900-38r373,filtertrack-samples4.csv,38.0
2026-07-14 13:41:00+00:00,85.54363636363637,0.04999999999999716,session-1784036780900-38r373,filtertrack-samples4.csv,39.0
2026-07-14 13:41:01+00:00,85.54463157894739,0.05999999999999517,session-1784036780900-38r373,filtertrack-samples4.csv,40.0
2026-07-14 13:41:02+00:00,85.55840425531915,0.09500000000000597,session-1784036780900-38r373,filtertrack-samples4.csv,41.0
2026-07-14 13:41:03+00:00,85.54553191489363,0.10000000000000853,session-1784036780900-38r373,filtertrack-samples4.csv,42.0
2026-07-14 13:41:04+00:00,85.5394680851064,0.10000000000000853,session-1784036780900-38r373,filtertrack-samples4.csv,43.0
2026-07-14 13:41:05+00:00,85.53559139784947,0.12000000000000455,session-1784036780900-38r373,filtertrack-samples4.csv,44.0
2026-07-14 13:41:06+00:00,85.53709677419356,0.10500000000000398,session-1784036780900-38r373,filtertrack-samples4.csv,45.0
2026-07-14 13:41:07+00:00,85.51474226804122,0.06999999999999318,session-1784036780900-38r373,filtertrack-samples4.csv,46.0
2026-07-14 13:41:08+00:00,85.50156249999999,0.06999999999999318,session-1784036780900-38r373,filtertrack-samples4.csv,47.0
2026-07-14 13:41:09+00:00,85.51648936170211,0.05000000000001137,session-1784036780900-38r373,filtertrack-samples4.csv,48.0
2026-07-14 13:41:10+00:00,85.52489361702126,0.06999999999999318,session-1784036780900-38r373,filtertrack-samples4.csv,49.0
2026-07-14 13:41:11+00:00,85.5447311827957,0.07000000000000739,session-1784036780900-38r373,filtertrack-samples4.csv,50.0
2026-07-14 13:41:12+00:00,85.52935483870968,0.12000000000000455,session-1784036780900-38r373,filtertrack-samples4.csv,51.0
2026-07-14 13:41:13+00:00,85.54329787234042,0.13000000000000966,session-1784036780900-38r373,filtertrack-samples4.csv,52.0
2026-07-14 13:41:14+00:00,85.57366666666668,0.10999999999999943,session-1784036780900-38r373,filtertrack-samples4.csv,53.0
2026-07-14 13:41:15+00:00,85.59978021978021,0.09499999999999886,session-1784036780900-38r373,filtertrack-samples4.csv,54.0
2026-07-14 13:41:16+00:00,85.65844444444444,0.10999999999999943,session-1784036780900-38r373,filtertrack-samples4.csv,55.0
2026-07-14 13:41:17+00:00,85.65077777777779,0.09000000000000341,session-1784036780900-38r373,filtertrack-samples4.csv,56.0
2026-07-14 13:41:18+00:00,85.65771739130436,0.09499999999999886,session-1784036780900-38r373,filtertrack-samples4.csv,57.0
2026-07-14 13:41:19+00:00,85.64827956989247,0.09000000000000341,session-1784036780900-38r373,filtertrack-samples4.csv,58.0
2026-07-14 13:41:20+00:00,85.65766666666666,0.10999999999999943,session-1784036780900-38r373,filtertrack-samples4.csv,59.0
2026-07-14 13:41:21+00:00,85.63921348314607,0.10999999999999943,session-1784036780900-38r373,filtertrack-samples4.csv,60.0
2026-07-14 13:41:22+00:00,85.64087912087913,0.09000000000000341,session-1784036780900-38r373,filtertrack-samples4.csv,61.0
2026-07-14 13:41:23+00:00,85.64566666666666,0.09000000000000341,session-1784036780900-38r373,filtertrack-samples4.csv,62.0
2026-07-14 13:41:24+00:00,85.63386363636364,0.11000000000001364,session-1784036780900-38r373,filtertrack-samples4.csv,63.0
2026-07-14 13:41:25+00:00,85.57623655913977,0.09499999999999886,session-1784036780900-38r373,filtertrack-samples4.csv,64.0
2026-07-14 13:41:26+00:00,85.55340206185565,0.09999999999999432,session-1784036780900-38r373,filtertrack-samples4.csv,65.0
2026-07-14 13:41:27+00:00,85.55597938144332,0.09000000000000341,session-1784036780900-38r373,filtertrack-samples4.csv,66.0
2026-07-14 13:41:28+00:00,85.54395833333335,0.0799999999999983,session-1784036780900-38r373,filtertrack-samples4.csv,67.0
2026-07-14 13:41:29+00:00,85.54621052631579,0.0799999999999983,session-1784036780900-38r373,filtertrack-samples4.csv,68.0
2026-07-14 13:41:30+00:00,85.54473684210525,0.07000000000000739,session-1784036780900-38r373,filtertrack-samples4.csv,69.0
2026-07-14 13:41:31+00:00,85.54864583333334,0.07000000000000739,session-1784036780900-38r373,filtertrack-samples4.csv,70.0
2026-07-14 13:41:32+00:00,85.55322916666667,0.09000000000000341,session-1784036780900-38r373,filtertrack-samples4.csv,71.0
2026-07-14 13:41:33+00:00,85.53885416666667,0.07000000000000739,session-1784036780900-38r373,filtertrack-samples4.csv,72.0
2026-07-14 13:41:34+00:00,85.53670103092783,0.07000000000000739,session-1784036780900-38r373,filtertrack-samples4.csv,73.0
2026-07-14 13:41:35+00:00,85.52621052631578,0.0799999999999983,session-1784036780900-38r373,filtertrack-samples4.csv,74.0
2026-07-14 13:41:36+00:00,85.53479166666666,0.06999999999999318,session-1784036780900-38r373,filtertrack-samples4.csv,75.0
2026-07-14 13:41:37+00:00,85.51677083333334,0.07499999999999574,session-1784036780900-38r373,filtertrack-samples4.csv,76.0
2026-07-14 13:41:38+00:00,85.52927083333334,0.06999999999999318,session-1784036780900-38r373,filtertrack-samples4.csv,77.0
2026-07-14 13:41:39+00:00,85.5265306122449,0.060000000000002274,session-1784036780900-38r373,filtertrack-samples4.csv,78.0
2026-07-14 13:41:40+00:00,85.524,0.060000000000002274,session-1784036780900-38r373,filtertrack-samples4.csv,79.0
2026-07-14 13:41:41+00:00,85.53151515151517,0.04999999999999716,session-1784036780900-38r373,filtertrack-samples4.csv,80.0
2026-07-14 13:41:42+00:00,85.53444444444445,0.0800000000000054,session-1784036780900-38r373,filtertrack-samples4.csv,81.0
2026-07-14 13:41:43+00:00,85.5611111111111,0.09000000000000341,session-1784036780900-38r373,filtertrack-samples4.csv,82.0
2026-07-14 13:41:44+00:00,85.59741935483872,0.09000000000000341,session-1784036780900-38r373,filtertrack-samples4.csv,83.0
2026-07-14 13:41:45+00:00,85.62234042553192,0.07000000000000739,session-1784036780900-38r373,filtertrack-samples4.csv,84.0
2026-07-14 13:41:46+00:00,85.66640449438202,0.05000000000001137,session-1784036780900-38r373,filtertrack-samples4.csv,85.0
2026-07-14 13:41:47+00:00,85.6482105263158,0.05000000000000426,session-1784036780900-38r373,filtertrack-samples4.csv,86.0
2026-07-14 13:41:48+00:00,85.66673913043478,0.030000000000001137,session-1784036780900-38r373,filtertrack-samples4.csv,87.0
2026-07-14 13:41:49+00:00,85.66427083333333,0.030000000000001137,session-1784036780900-38r373,filtertrack-samples4.csv,88.0
2026-07-14 13:41:50+00:00,85.67020833333333,0.030000000000001137,session-1784036780900-38r373,filtertrack-samples4.csv,89.0
2026-07-14 13:41:51+00:00,85.65863157894738,0.030000000000001137,session-1784036780900-38r373,filtertrack-samples4.csv,90.0
2026-07-14 13:41:52+00:00,85.66010526315789,0.030000000000001137,session-1784036780900-38r373,filtertrack-samples4.csv,91.0
2026-07-14 13:41:53+00:00,85.66279569892473,0.04000000000000625,session-1784036780900-38r373,filtertrack-samples4.csv,92.0
2026-07-14 13:41:54+00:00,85.64999999999999,0.04000000000000625,session-1784036780900-38r373,filtertrack-samples4.csv,93.0
2026-07-14 13:41:55+00:00,85.63191489361702,0.06999999999999318,session-1784036780900-38r373,filtertrack-samples4.csv,94.0
2026-07-14 13:41:56+00:00,85.58653061224487,0.09499999999998465,session-1784036780900-38r373,filtertrack-samples4.csv,95.0
2026-07-14 13:41:57+00:00,85.59691489361704,0.0799999999999983,session-1784036780900-38r373,filtertrack-samples4.csv,96.0
2026-07-14 13:41:58+00:00,85.55778947368422,0.09000000000000341,session-1784036780900-38r373,filtertrack-samples4.csv,97.0
2026-07-14 13:41:59+00:00,85.55378947368422,0.09000000000000341,session-1784036780900-38r373,filtertrack-samples4.csv,98.0
2026-07-14 13:42:00+00:00,85.50948979591837,0.13000000000000966,session-1784036780900-38r373,filtertrack-samples4.csv,99.0
2026-07-14 13:42:01+00:00,85.49979381443299,0.13000000000000966,session-1784036780900-38r373,filtertrack-samples4.csv,100.0
2026-07-14 13:42:02+00:00,85.49161616161616,0.11000000000001364,session-1784036780900-38r373,filtertrack-samples4.csv,101.0
2026-07-14 13:42:03+00:00,85.48262626262627,0.12000000000001165,session-1784036780900-38r373,filtertrack-samples4.csv,102.0
2026-07-14 13:42:04+00:00,85.45828282828282,0.14000000000000057,session-1784036780900-38r373,filtertrack-samples4.csv,103.0
2026-07-14 13:42:05+00:00,85.4515,0.1599999999999966,session-1784036780900-38r373,filtertrack-samples4.csv,104.0
2026-07-14 13:42:06+00:00,85.4608163265306,0.14000000000000057,session-1784036780900-38r373,filtertrack-samples4.csv,105.0
2026-07-14 13:42:07+00:00,85.47168316831686,0.0899999999999892,session-1784036780900-38r373,filtertrack-samples4.csv,106.0
2026-07-14 13:42:08+00:00,85.49069999999998,0.06999999999999318,session-1784036780900-38r373,filtertrack-samples4.csv,107.0
2026-07-14 13:42:09+00:00,85.4879,0.04999999999999716,session-1784036780900-38r373,filtertrack-samples4.csv,108.0
2026-07-14 13:42:10+00:00,85.54171717171717,0.045000000000001705,session-1784036780900-38r373,filtertrack-samples4.csv,109.0
2026-07-14 13:42:11+00:00,85.55948979591837,0.04999999999999716,session-1784036780900-38r373,filtertrack-samples4.csv,110.0
2026-07-14 13:42:12+00:00,85.56968421052632,0.060000000000002274,session-1784036780900-38r373,filtertrack-samples4.csv,111.0
2026-07-14 13:42:13+00:00,85.57642105263159,0.060000000000002274,session-1784036780900-38r373,filtertrack-samples4.csv,112.0
2026-07-14 13:42:14+00:00,85.61452631578946,0.06999999999999318,session-1784036780900-38r373,filtertrack-samples4.csv,113.0
2026-07-14 13:42:15+00:00,85.63723404255319,0.10000000000000853,session-1784036780900-38r373,filtertrack-samples4.csv,114.0
2026-07-14 13:42:16+00:00,85.65989795918365,0.12999999999999545,session-1784036780900-38r373,filtertrack-samples4.csv,115.0
2026-07-14 13:42:17+00:00,85.67939393939392,0.12999999999999545,session-1784036780900-38r373,filtertrack-samples4.csv,116.0
2026-07-14 13:42:18+00:00,85.68499999999999,0.10000000000000853,session-1784036780900-38r373,filtertrack-samples4.csv,117.0
2026-07-14 13:42:19+00:00,85.70755102040816,0.0899999999999892,session-1784036780900-38r373,filtertrack-samples4.csv,118.0
2026-07-14 13:42:20+00:00,85.69313131313135,0.07000000000000739,session-1784036780900-38r373,filtertrack-samples4.csv,119.0
2026-07-14 13:42:21+00:00,85.68642857142858,0.04999999999999716,session-1784036780900-38r373,filtertrack-samples4.csv,120.0
2026-07-14 13:42:22+00:00,85.67877551020409,0.04000000000000625,session-1784036780900-38r373,filtertrack-samples4.csv,121.0
2026-07-14 13:42:23+00:00,85.68969387755106,0.029999999999986926,session-1784036780900-38r373,filtertrack-samples4.csv,122.0
2026-07-14 13:42:24+00:00,85.68525773195876,0.020000000000010232,session-1784036780900-38r373,filtertrack-samples4.csv,123.0
2026-07-14 13:42:25+00:00,85.67595959595961,0.020000000000010232,session-1784036780900-38r373,filtertrack-samples4.csv,124.0
2026-07-14 13:42:26+00:00,85.67602040816328,0.020000000000010232,session-1784036780900-38r373,filtertrack-samples4.csv,125.0
2026-07-14 13:42:27+00:00,85.6787755102041,0.020000000000010232,session-1784036780900-38r373,filtertrack-samples4.csv,126.0
2026-07-14 13:42:28+00:00,85.68686868686869,0.020000000000010232,session-1784036780900-38r373,filtertrack-samples4.csv,127.0
2026-07-14 13:42:29+00:00,85.6869387755102,0.020000000000010232,session-1784036780900-38r373,filtertrack-samples4.csv,128.0
2026-07-14 13:42:30+00:00,85.67724489795917,0.020000000000010232,session-1784036780900-38r373,filtertrack-samples4.csv,129.0
2026-07-14 13:42:31+00:00,85.67948453608247,0.020000000000010232,session-1784036780900-38r373,filtertrack-samples4.csv,130.0
2026-07-14 13:42:32+00:00,85.67463917525772,0.020000000000010232,session-1784036780900-38r373,filtertrack-samples4.csv,131.0
2026-07-14 13:42:33+00:00,85.67417582417583,0.030000000000001137,session-1784036780900-38r373,filtertrack-samples4.csv,132.0
2026-07-14 13:42:34+00:00,85.67184782608696,0.030000000000001137,session-1784036780900-38r373,filtertrack-samples4.csv,133.0
2026-07-14 13:42:35+00:00,85.66692307692308,0.030000000000001137,session-1784036780900-38r373,filtertrack-samples4.csv,134.0
2026-07-14 13:42:36+00:00,85.65477272727274,0.04000000000000625,session-1784036780900-38r373,filtertrack-samples4.csv,135.0
2026-07-14 13:42:37+00:00,85.63615384615385,0.04999999999999716,session-1784036780900-38r373,filtertrack-samples4.csv,136.0
2026-07-14 13:42:38+00:00,85.6320879120879,0.04999999999999716,session-1784036780900-38r373,filtertrack-samples4.csv,137.0
2026-07-14 13:42:39+00:00,85.61395604395604,0.04999999999999716,session-1784036780900-38r373,filtertrack-samples4.csv,138.0
2026-07-14 13:42:40+00:00,85.62604395604396,0.04999999999999716,session-1784036780900-38r373,filtertrack-samples4.csv,139.0
2026-07-14 13:42:41+00:00,85.62696629213484,0.04999999999999716,session-1784036780900-38r373,filtertrack-samples4.csv,140.0
2026-07-14 13:42:42+00:00,85.62545454545456,0.04999999999999716,session-1784036780900-38r373,filtertrack-samples4.csv,141.0
2026-07-14 13:42:43+00:00,85.61542553191491,0.04999999999999716,session-1784036780900-38r373,filtertrack-samples4.csv,142.0
2026-07-14 13:42:44+00:00,85.585,0.04999999999999716,session-1784036780900-38r373,filtertrack-samples4.csv,143.0
2026-07-14 13:42:45+00:00,85.597311827957,0.060000000000002274,session-1784036780900-38r373,filtertrack-samples4.csv,144.0
2026-07-14 13:42:46+00:00,85.61479166666668,0.04999999999999716,session-1784036780900-38r373,filtertrack-samples4.csv,145.0
2026-07-14 13:42:47+00:00,85.61172043010752,0.04999999999999716,session-1784036780900-38r373,filtertrack-samples4.csv,146.0
2026-07-14 13:42:48+00:00,85.59042553191489,0.04999999999999716,session-1784036780900-38r373,filtertrack-samples4.csv,147.0
2026-07-14 13:42:49+00:00,85.58326315789473,0.05000000000001137,session-1784036780900-38r373,filtertrack-samples4.csv,148.0
2026-07-14 13:42:50+00:00,85.57744680851063,0.05000000000001137,session-1784036780900-38r373,filtertrack-samples4.csv,149.0
2026-07-14 13:42:51+00:00,85.57861702127661,0.05000000000001137,session-1784036780900-38r373,filtertrack-samples4.csv,150.0
2026-07-14 13:42:52+00:00,85.55494949494953,0.07000000000000739,session-1784036780900-38r373,filtertrack-samples4.csv,151.0
2026-07-14 13:42:53+00:00,85.55447916666667,0.07000000000000739,session-1784036780900-38r373,filtertrack-samples4.csv,152.0
2026-07-14 13:42:54+00:00,85.55587628865979,0.07000000000000739,session-1784036780900-38r373,filtertrack-samples4.csv,153.0
2026-07-14 13:42:55+00:00,85.54397959183673,0.09000000000000341,session-1784036780900-38r373,filtertrack-samples4.csv,154.0
2026-07-14 13:42:56+00:00,85.52629999999999,0.07000000000000739,session-1784036780900-38r373,filtertrack-samples4.csv,155.0
2026-07-14 13:42:57+00:00,85.52949999999998,0.060000000000002274,session-1784036780900-38r373,filtertrack-samples4.csv,156.0
2026-07-14 13:42:58+00:00,85.54424242424241,0.04999999999999716,session-1784036780900-38r373,filtertrack-samples4.csv,157.0
2026-07-14 13:42:59+00:00,85.54929292929295,0.04000000000000625,session-1784036780900-38r373,filtertrack-samples4.csv,158.0
2026-07-14 13:43:00+00:00,85.50747474747475,0.04999999999999716,session-1784036780900-38r373,filtertrack-samples4.csv,159.0
2026-07-14 13:43:01+00:00,85.51489999999998,0.04000000000000625,session-1784036780900-38r373,filtertrack-samples4.csv,160.0
2026-07-14 13:43:02+00:00,85.48799999999997,0.04999999999999716,session-1784036780900-38r373,filtertrack-samples4.csv,161.0
2026-07-14 13:43:03+00:00,85.50767676767678,0.05000000000000426,session-1784036780900-38r373,filtertrack-samples4.csv,162.0
2026-07-14 13:43:04+00:00,85.52082474226805,0.0899999999999892,session-1784036780900-38r373,filtertrack-samples4.csv,163.0
2026-07-14 13:43:05+00:00,85.53072916666667,0.14499999999999602,session-1784036780900-38r373,filtertrack-samples4.csv,164.0
2026-07-14 13:43:06+00:00,85.55118279569892,0.12000000000000455,session-1784036780900-38r373,filtertrack-samples4.csv,165.0
2026-07-14 13:43:07+00:00,85.59175824175826,0.09499999999999886,session-1784036780900-38r373,filtertrack-samples4.csv,166.0
2026-07-14 13:43:08+00:00,85.62955056179776,0.0799999999999983,session-1784036780900-38r373,filtertrack-samples4.csv,167.0
2026-07-14 13:43:09+00:00,85.66344827586207,0.05999999999999517,session-1784036780900-38r373,filtertrack-samples4.csv,168.0
2026-07-14 13:43:10+00:00,85.65541666666667,0.04999999999999716,session-1784036780900-38r373,filtertrack-samples4.csv,169.0
2026-07-14 13:43:11+00:00,85.65649484536084,0.04000000000000625,session-1784036780900-38r373,filtertrack-samples4.csv,170.0
2026-07-14 13:43:12+00:00,85.68525252525255,0.04000000000000625,session-1784036780900-38r373,filtertrack-samples4.csv,171.0
2026-07-14 13:43:13+00:00,85.6811111111111,0.04999999999999716,session-1784036780900-38r373,filtertrack-samples4.csv,172.0
2026-07-14 13:43:14+00:00,85.67606060606063,0.04999999999999716,session-1784036780900-38r373,filtertrack-samples4.csv,173.0
2026-07-14 13:43:15+00:00,85.6915306122449,0.04999999999999716,session-1784036780900-38r373,filtertrack-samples4.csv,174.0
2026-07-14 13:43:16+00:00,85.70791666666666,0.04999999999999716,session-1784036780900-38r373,filtertrack-samples4.csv,175.0
2026-07-14 13:43:17+00:00,85.71103092783504,0.045000000000001705,session-1784036780900-38r373,filtertrack-samples4.csv,176.0
2026-07-14 13:43:18+00:00,85.73020833333332,0.030000000000001137,session-1784036780900-38r373,filtertrack-samples4.csv,177.0
2026-07-14 13:43:19+00:00,85.73744897959185,0.030000000000001137,session-1784036780900-38r373,filtertrack-samples4.csv,178.0
2026-07-14 13:43:20+00:00,85.7463,0.01999999999999602,session-1784036780900-38r373,filtertrack-samples4.csv,179.0
2026-07-14 13:43:21+00:00,85.75630000000001,0.01999999999999602,session-1784036780900-38r373,filtertrack-samples4.csv,180.0
2026-07-14 13:43:22+00:00,85.75546391752576,0.030000000000001137,session-1784036780900-38r373,filtertrack-samples4.csv,181.0
2026-07-14 13:43:23+00:00,85.76054347826086,0.030000000000001137,session-1784036780900-38r373,filtertrack-samples4.csv,182.0
2026-07-14 13:43:24+00:00,85.76043956043956,0.04000000000000625,session-1784036780900-38r373,filtertrack-samples4.csv,183.0
2026-07-14 13:43:25+00:00,85.72956989247312,0.04000000000000625,session-1784036780900-38r373,filtertrack-samples4.csv,184.0
2026-07-14 13:43:26+00:00,85.68371134020619,0.04999999999999716,session-1784036780900-38r373,filtertrack-samples4.csv,185.0
2026-07-14 13:43:27+00:00,85.65822916666667,0.06999999999999318,session-1784036780900-38r373,filtertrack-samples4.csv,186.0
2026-07-14 13:43:28+00:00,85.65154639175256,0.0799999999999983,session-1784036780900-38r373,filtertrack-samples4.csv,187.0
2026-07-14 13:43:29+00:00,85.62374999999999,0.09499999999999886,session-1784036780900-38r373,filtertrack-samples4.csv,188.0
2026-07-14 13:43:30+00:00,85.6097894736842,0.10500000000000398,session-1784036780900-38r373,filtertrack-samples4.csv,189.0
2026-07-14 13:43:31+00:00,85.58938144329899,0.09000000000000341,session-1784036780900-38r373,filtertrack-samples4.csv,190.0
2026-07-14 13:43:32+00:00,85.60947916666667,0.09000000000000341,session-1784036780900-38r373,filtertrack-samples4.csv,191.0
2026-07-14 13:43:33+00:00,85.64221052631581,0.07000000000000739,session-1784036780900-38r373,filtertrack-samples4.csv,192.0
2026-07-14 13:43:34+00:00,85.63010416666668,0.06999999999999318,session-1784036780900-38r373,filtertrack-samples4.csv,193.0
2026-07-14 13:43:35+00:00,85.64906250000001,0.04999999999999716,session-1784036780900-38r373,filtertrack-samples4.csv,194.0
