sessionId,deviceAddress,filterId,index,timestamp,offsetMs,distanceCm
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,580,2026-07-14T12:16:13.676000Z,1784031373676,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,581,2026-07-14T12:16:13.761000Z,1784031373761,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,582,2026-07-14T12:16:13.892000Z,1784031373892,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,583,2026-07-14T12:16:13.985000Z,1784031373985,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,584,2026-07-14T12:16:14.075000Z,1784031374075,85.91
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,585,2026-07-14T12:16:14.163000Z,1784031374163,85.96
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,586,2026-07-14T12:16:14.252000Z,1784031374252,85.94
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,587,2026-07-14T12:16:14.388000Z,1784031374388,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,588,2026-07-14T12:16:14.478000Z,1784031374478,85.47
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,589,2026-07-14T12:16:14.568000Z,1784031374568,85.47
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,590,2026-07-14T12:16:14.657000Z,1784031374657,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,591,2026-07-14T12:16:14.808000Z,1784031374808,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,592,2026-07-14T12:16:14.932000Z,1784031374932,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,593,2026-07-14T12:16:15.020000Z,1784031375020,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,594,2026-07-14T12:16:15.064000Z,1784031375064,85.47
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,595,2026-07-14T12:16:15.153000Z,1784031375153,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,596,2026-07-14T12:16:15.287000Z,1784031375287,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,597,2026-07-14T12:16:15.380000Z,1784031375380,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,598,2026-07-14T12:16:15.468000Z,1784031375468,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,599,2026-07-14T12:16:15.559000Z,1784031375559,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,600,2026-07-14T12:16:15.714000Z,1784031375714,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,601,2026-07-14T12:16:15.782000Z,1784031375782,85.47
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,602,2026-07-14T12:16:15.874000Z,1784031375874,85.47
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,603,2026-07-14T12:16:15.963000Z,1784031375963,85.09
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,604,2026-07-14T12:16:16.052000Z,1784031376052,85.09
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,605,2026-07-14T12:16:16.208000Z,1784031376208,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,606,2026-07-14T12:16:16.278000Z,1784031376278,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,607,2026-07-14T12:16:16.367000Z,1784031376367,85.47
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,608,2026-07-14T12:16:16.460000Z,1784031376460,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,609,2026-07-14T12:16:16.593000Z,1784031376593,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,610,2026-07-14T12:16:16.683000Z,1784031376683,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,611,2026-07-14T12:16:16.779000Z,1784031376779,85.47
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,612,2026-07-14T12:16:16.863000Z,1784031376863,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,613,2026-07-14T12:16:16.954000Z,1784031376954,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,614,2026-07-14T12:16:17.109000Z,1784031377109,85.56
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,615,2026-07-14T12:16:17.224000Z,1784031377224,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,616,2026-07-14T12:16:17.273000Z,1784031377273,85.47
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,617,2026-07-14T12:16:17.358000Z,1784031377358,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,618,2026-07-14T12:16:17.511000Z,1784031377511,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,619,2026-07-14T12:16:17.583000Z,1784031377583,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,620,2026-07-14T12:16:17.672000Z,1784031377672,85.47
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,621,2026-07-14T12:16:17.769000Z,1784031377769,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,622,2026-07-14T12:16:17.854000Z,1784031377854,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,623,2026-07-14T12:16:18.005000Z,1784031378005,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,624,2026-07-14T12:16:18.079000Z,1784031378079,85.42
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,625,2026-07-14T12:16:18.168000Z,1784031378168,85.35
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,626,2026-07-14T12:16:18.262000Z,1784031378262,85.38
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,627,2026-07-14T12:16:18.417000Z,1784031378417,85.4
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,628,2026-07-14T12:16:18.487000Z,1784031378487,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,629,2026-07-14T12:16:18.573000Z,1784031378573,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,630,2026-07-14T12:16:18.668000Z,1784031378668,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,631,2026-07-14T12:16:18.755000Z,1784031378755,85.38
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,632,2026-07-14T12:16:18.910000Z,1784031378910,85.38
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,633,2026-07-14T12:16:18.978000Z,1784031378978,85.35
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,634,2026-07-14T12:16:19.071000Z,1784031379071,85.38
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,635,2026-07-14T12:16:19.158000Z,1784031379158,85.4
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,636,2026-07-14T12:16:19.292000Z,1784031379292,85.37
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,637,2026-07-14T12:16:19.384000Z,1784031379384,85.44
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,638,2026-07-14T12:16:19.475000Z,1784031379475,85.37
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,639,2026-07-14T12:16:19.563000Z,1784031379563,85.42
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,640,2026-07-14T12:16:19.654000Z,1784031379654,85.42
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,641,2026-07-14T12:16:19.808000Z,1784031379808,85.38
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,642,2026-07-14T12:16:19.878000Z,1784031379878,85.37
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,643,2026-07-14T12:16:19.970000Z,1784031379970,85.4
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,644,2026-07-14T12:16:20.064000Z,1784031380064,85.37
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,645,2026-07-14T12:16:20.194000Z,1784031380194,85.4
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,646,2026-07-14T12:16:20.284000Z,1784031380284,85.42
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,647,2026-07-14T12:16:20.373000Z,1784031380373,85.35
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,648,2026-07-14T12:16:20.462000Z,1784031380462,85.38
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,649,2026-07-14T12:16:20.554000Z,1784031380554,85.4
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,650,2026-07-14T12:16:20.704000Z,1784031380704,85.42
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,651,2026-07-14T12:16:20.823000Z,1784031380823,85.4
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,652,2026-07-14T12:16:20.868000Z,1784031380868,85.35
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,653,2026-07-14T12:16:20.958000Z,1784031380958,85.37
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,654,2026-07-14T12:16:21.092000Z,1784031381092,85.35
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,655,2026-07-14T12:16:21.182000Z,1784031381182,85.37
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,656,2026-07-14T12:16:21.273000Z,1784031381273,85.38
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,657,2026-07-14T12:16:21.363000Z,1784031381363,85.31
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,658,2026-07-14T12:16:21.451000Z,1784031381451,85.84
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,659,2026-07-14T12:16:21.606000Z,1784031381606,85.33
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,660,2026-07-14T12:16:21.690000Z,1784031381690,85.42
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,661,2026-07-14T12:16:21.767000Z,1784031381767,85.47
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,662,2026-07-14T12:16:21.856000Z,1784031381856,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,663,2026-07-14T12:16:21.993000Z,1784031381993,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,664,2026-07-14T12:16:22.084000Z,1784031382084,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,665,2026-07-14T12:16:22.220000Z,1784031382220,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,666,2026-07-14T12:16:22.265000Z,1784031382265,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,667,2026-07-14T12:16:22.356000Z,1784031382356,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,668,2026-07-14T12:16:22.514000Z,1784031382514,85.05
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,669,2026-07-14T12:16:22.636000Z,1784031382636,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,670,2026-07-14T12:16:22.668000Z,1784031382668,85.47
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,671,2026-07-14T12:16:22.759000Z,1784031382759,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,672,2026-07-14T12:16:22.912000Z,1784031382912,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,673,2026-07-14T12:16:22.986000Z,1784031382986,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,674,2026-07-14T12:16:23.078000Z,1784031383078,85.47
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,675,2026-07-14T12:16:23.165000Z,1784031383165,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,676,2026-07-14T12:16:23.252000Z,1784031383252,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,677,2026-07-14T12:16:23.389000Z,1784031383389,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,678,2026-07-14T12:16:23.479000Z,1784031383479,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,679,2026-07-14T12:16:23.568000Z,1784031383568,85.47
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,680,2026-07-14T12:16:23.658000Z,1784031383658,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,681,2026-07-14T12:16:23.809000Z,1784031383809,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,682,2026-07-14T12:16:23.885000Z,1784031383885,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,683,2026-07-14T12:16:24.037000Z,1784031384037,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,684,2026-07-14T12:16:24.109000Z,1784031384109,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,685,2026-07-14T12:16:24.153000Z,1784031384153,85.07
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,686,2026-07-14T12:16:24.288000Z,1784031384288,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,687,2026-07-14T12:16:24.378000Z,1784031384378,85.03
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,688,2026-07-14T12:16:24.468000Z,1784031384468,85.05
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,689,2026-07-14T12:16:24.560000Z,1784031384560,85.47
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,690,2026-07-14T12:16:24.709000Z,1784031384709,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,691,2026-07-14T12:16:24.784000Z,1784031384784,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,692,2026-07-14T12:16:24.882000Z,1784031384882,85.02
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,693,2026-07-14T12:16:25.033000Z,1784031385033,85.47
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,694,2026-07-14T12:16:25.101000Z,1784031385101,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,695,2026-07-14T12:16:25.188000Z,1784031385188,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,696,2026-07-14T12:16:25.278000Z,1784031385278,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,697,2026-07-14T12:16:25.368000Z,1784031385368,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,698,2026-07-14T12:16:25.518000Z,1784031385518,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,699,2026-07-14T12:16:25.593000Z,1784031385593,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,700,2026-07-14T12:16:25.754000Z,1784031385754,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,701,2026-07-14T12:16:25.819000Z,1784031385819,85.91
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,702,2026-07-14T12:16:25.864000Z,1784031385864,85.94
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,703,2026-07-14T12:16:25.954000Z,1784031385954,85.91
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,704,2026-07-14T12:16:26.105000Z,1784031386105,85.91
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,705,2026-07-14T12:16:26.269000Z,1784031386269,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,706,2026-07-14T12:16:26.270000Z,1784031386270,85.03
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,707,2026-07-14T12:16:26.419000Z,1784031386419,85.12
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,708,2026-07-14T12:16:26.497000Z,1784031386497,85.57
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,709,2026-07-14T12:16:26.582000Z,1784031386582,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,710,2026-07-14T12:16:26.678000Z,1784031386678,85.57
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,711,2026-07-14T12:16:26.763000Z,1784031386763,85.56
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,712,2026-07-14T12:16:26.854000Z,1784031386854,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,713,2026-07-14T12:16:27.004000Z,1784031387004,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,714,2026-07-14T12:16:27.079000Z,1784031387079,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,715,2026-07-14T12:16:27.172000Z,1784031387172,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,716,2026-07-14T12:16:27.258000Z,1784031387258,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,717,2026-07-14T12:16:27.409000Z,1784031387409,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,718,2026-07-14T12:16:27.529000Z,1784031387529,85.57
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,719,2026-07-14T12:16:27.572000Z,1784031387572,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,720,2026-07-14T12:16:27.727000Z,1784031387727,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,721,2026-07-14T12:16:27.843000Z,1784031387843,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,722,2026-07-14T12:16:27.933000Z,1784031387933,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,723,2026-07-14T12:16:28.022000Z,1784031388022,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,724,2026-07-14T12:16:28.068000Z,1784031388068,85.57
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,725,2026-07-14T12:16:28.158000Z,1784031388158,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,726,2026-07-14T12:16:28.309000Z,1784031388309,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,727,2026-07-14T12:16:28.430000Z,1784031388430,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,728,2026-07-14T12:16:28.473000Z,1784031388473,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,729,2026-07-14T12:16:28.608000Z,1784031388608,85.91
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,730,2026-07-14T12:16:28.653000Z,1784031388653,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,731,2026-07-14T12:16:28.809000Z,1784031388809,85.47
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,732,2026-07-14T12:16:28.878000Z,1784031388878,85.09
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,733,2026-07-14T12:16:28.968000Z,1784031388968,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,734,2026-07-14T12:16:29.057000Z,1784031389057,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,735,2026-07-14T12:16:29.208000Z,1784031389208,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,736,2026-07-14T12:16:29.329000Z,1784031389329,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,737,2026-07-14T12:16:29.373000Z,1784031389373,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,738,2026-07-14T12:16:29.463000Z,1784031389463,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,739,2026-07-14T12:16:29.556000Z,1784031389556,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,740,2026-07-14T12:16:29.708000Z,1784031389708,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,741,2026-07-14T12:16:29.781000Z,1784031389781,85.56
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,742,2026-07-14T12:16:29.867000Z,1784031389867,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,743,2026-07-14T12:16:30.025000Z,1784031390025,85.47
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,744,2026-07-14T12:16:30.272000Z,1784031390272,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,745,2026-07-14T12:16:30.320000Z,1784031390320,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,746,2026-07-14T12:16:30.321000Z,1784031390321,85.47
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,747,2026-07-14T12:16:30.379000Z,1784031390379,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,748,2026-07-14T12:16:30.506000Z,1784031390506,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,749,2026-07-14T12:16:30.661000Z,1784031390661,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,750,2026-07-14T12:16:30.723000Z,1784031390723,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,751,2026-07-14T12:16:30.767000Z,1784031390767,85.47
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,752,2026-07-14T12:16:30.859000Z,1784031390859,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,753,2026-07-14T12:16:30.994000Z,1784031390994,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,754,2026-07-14T12:16:31.085000Z,1784031391085,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,755,2026-07-14T12:16:31.175000Z,1784031391175,85.54
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,756,2026-07-14T12:16:31.265000Z,1784031391265,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,757,2026-07-14T12:16:31.352000Z,1784031391352,85.5
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,758,2026-07-14T12:16:31.509000Z,1784031391509,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,759,2026-07-14T12:16:31.580000Z,1784031391580,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,760,2026-07-14T12:16:31.677000Z,1784031391677,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,761,2026-07-14T12:16:31.768000Z,1784031391768,85.49
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,762,2026-07-14T12:16:31.894000Z,1784031391894,85.09
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,763,2026-07-14T12:16:31.984000Z,1784031391984,85.09
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,764,2026-07-14T12:16:32.074000Z,1784031392074,85.09
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,765,2026-07-14T12:16:32.163000Z,1784031392163,85.07
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,766,2026-07-14T12:16:32.257000Z,1784031392257,85.52
session-1784031314726-n0212a,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,767,2026-07-14T12:16:32.409000Z,1784031392409,85.49
