sessionId,deviceAddress,filterId,index,timestamp,offsetMs,distanceCm
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,531,2026-07-09T13:26:50.258000Z,1783603610258,98.66
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,532,2026-07-09T13:26:50.350000Z,1783603610350,99.5
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,533,2026-07-09T13:26:50.499000Z,1783603610499,100.37
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,534,2026-07-09T13:26:50.708000Z,1783603610708,99.27
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,535,2026-07-09T13:26:50.888000Z,1783603610888,199.8
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,536,2026-07-09T13:26:51.202000Z,1783603611202,99.69
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,537,2026-07-09T13:26:51.354000Z,1783603611354,98.84
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,538,2026-07-09T13:26:51.518000Z,1783603611518,99.74
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,539,2026-07-09T13:26:51.653000Z,1783603611653,100.35
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,540,2026-07-09T13:26:51.878000Z,1783603611878,99.53
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,541,2026-07-09T13:26:52.013000Z,1783603612013,201.32
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,542,2026-07-09T13:26:52.057000Z,1783603612057,99.5
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,543,2026-07-09T13:26:52.240000Z,1783603612240,99.92
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,544,2026-07-09T13:26:52.462000Z,1783603612462,62.17
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,545,2026-07-09T13:26:52.613000Z,1783603612613,99.1
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,546,2026-07-09T13:26:52.823000Z,1783603612823,99.27
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,547,2026-07-09T13:26:53.004000Z,1783603613004,99.06
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,548,2026-07-09T13:26:53.092000Z,1783603613092,99.03
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,549,2026-07-09T13:26:53.273000Z,1783603613273,99.26
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,550,2026-07-09T13:26:53.498000Z,1783603613498,98.8
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,551,2026-07-09T13:26:53.723000Z,1783603613723,98.84
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,552,2026-07-09T13:26:53.814000Z,1783603613814,98.68
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,553,2026-07-09T13:26:53.903000Z,1783603613903,99.24
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,554,2026-07-09T13:26:54.054000Z,1783603614054,98.84
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,555,2026-07-09T13:26:54.218000Z,1783603614218,99.27
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,556,2026-07-09T13:26:54.443000Z,1783603614443,99.78
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,557,2026-07-09T13:26:54.627000Z,1783603614627,99.46
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,558,2026-07-09T13:26:54.847000Z,1783603614847,99.45
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,559,2026-07-09T13:26:54.940000Z,1783603614940,99.78
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,560,2026-07-09T13:26:55.028000Z,1783603615028,99.73
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,561,2026-07-09T13:26:55.118000Z,1783603615118,99.48
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,562,2026-07-09T13:26:55.256000Z,1783603615256,99.52
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,563,2026-07-09T13:26:55.342000Z,1783603615342,99.31
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,564,2026-07-09T13:26:55.524000Z,1783603615524,99.78
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,565,2026-07-09T13:26:55.763000Z,1783603615763,99.92
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,566,2026-07-09T13:26:55.929000Z,1783603615929,99.5
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,567,2026-07-09T13:26:55.984000Z,1783603615984,99.71
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,568,2026-07-09T13:26:56.153000Z,1783603616153,99.73
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,569,2026-07-09T13:26:56.378000Z,1783603616378,99.53
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,570,2026-07-09T13:26:56.467000Z,1783603616467,99.53
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,571,2026-07-09T13:26:56.558000Z,1783603616558,99.53
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,572,2026-07-09T13:26:56.874000Z,1783603616874,99.69
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,573,2026-07-09T13:26:57.056000Z,1783603617056,100.15
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,574,2026-07-09T13:26:57.324000Z,1783603617324,100.15
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,575,2026-07-09T13:26:57.412000Z,1783603617412,100.2
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,576,2026-07-09T13:26:57.682000Z,1783603617682,61.09
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,577,2026-07-09T13:26:57.818000Z,1783603617818,101.65
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,578,2026-07-09T13:26:58.223000Z,1783603618223,101.0
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,579,2026-07-09T13:26:58.313000Z,1783603618313,100.56
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,580,2026-07-09T13:26:58.405000Z,1783603618405,100.98
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,581,2026-07-09T13:26:58.720000Z,1783603618720,132.24
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,582,2026-07-09T13:26:58.722000Z,1783603618722,102.31
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,583,2026-07-09T13:26:58.808000Z,1783603618808,101.47
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,584,2026-07-09T13:26:59.048000Z,1783603619048,101.49
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,585,2026-07-09T13:26:59.123000Z,1783603619123,60.45
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,586,2026-07-09T13:26:59.213000Z,1783603619213,101.87
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,587,2026-07-09T13:26:59.618000Z,1783603619618,101.7
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,588,2026-07-09T13:26:59.707000Z,1783603619707,101.47
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,589,2026-07-09T13:26:59.857000Z,1783603619857,101.89
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,590,2026-07-09T13:27:00.112000Z,1783603620112,131.82
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,591,2026-07-09T13:27:00.408000Z,1783603620408,106.1
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,592,2026-07-09T13:27:00.517000Z,1783603620517,103.65
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,593,2026-07-09T13:27:00.609000Z,1783603620609,102.08
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,594,2026-07-09T13:27:00.697000Z,1783603620697,102.1
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,595,2026-07-09T13:27:01.013000Z,1783603621013,102.54
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,596,2026-07-09T13:27:01.103000Z,1783603621103,131.76
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,597,2026-07-09T13:27:01.256000Z,1783603621256,104.3
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,598,2026-07-09T13:27:01.327000Z,1783603621327,131.29
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,599,2026-07-09T13:27:01.554000Z,1783603621554,205.47
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,600,2026-07-09T13:27:01.642000Z,1783603621642,60.03
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,601,2026-07-09T13:27:01.869000Z,1783603621869,111.91
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,602,2026-07-09T13:27:01.957000Z,1783603621957,103.44
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,603,2026-07-09T13:27:02.093000Z,1783603622093,108.66
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,604,2026-07-09T13:27:02.183000Z,1783603622183,59.78
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,605,2026-07-09T13:27:02.366000Z,1783603622366,102.59
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,606,2026-07-09T13:27:02.499000Z,1783603622499,205.05
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,607,2026-07-09T13:27:02.680000Z,1783603622680,109.97
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,608,2026-07-09T13:27:02.814000Z,1783603622814,206.15
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,609,2026-07-09T13:27:02.902000Z,1783603622902,102.95
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,610,2026-07-09T13:27:03.175000Z,1783603623175,103.23
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,611,2026-07-09T13:27:03.324000Z,1783603623324,102.52
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,612,2026-07-09T13:27:03.443000Z,1783603623443,102.5
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,613,2026-07-09T13:27:03.488000Z,1783603623488,110.37
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,614,2026-07-09T13:27:03.713000Z,1783603623713,104.12
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,615,2026-07-09T13:27:03.803000Z,1783603623803,126.13
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,616,2026-07-09T13:27:04.164000Z,1783603624164,117.58
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,617,2026-07-09T13:27:04.255000Z,1783603624255,107.74
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,618,2026-07-09T13:27:04.493000Z,1783603624493,124.99
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,619,2026-07-09T13:27:04.898000Z,1783603624898,104.53
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,620,2026-07-09T13:27:04.972000Z,1783603624972,124.77
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,621,2026-07-09T13:27:05.200000Z,1783603625200,105.59
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,622,2026-07-09T13:27:05.286000Z,1783603625286,105.59
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,623,2026-07-09T13:27:05.377000Z,1783603625377,107.37
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,624,2026-07-09T13:27:05.468000Z,1783603625468,103.41
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,625,2026-07-09T13:27:05.558000Z,1783603625558,107.11
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,626,2026-07-09T13:27:05.648000Z,1783603625648,103.84
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,627,2026-07-09T13:27:05.738000Z,1783603625738,103.83
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,628,2026-07-09T13:27:06.053000Z,1783603626053,107.56
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,629,2026-07-09T13:27:06.105000Z,1783603626105,103.22
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,630,2026-07-09T13:27:06.278000Z,1783603626278,115.19
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,631,2026-07-09T13:27:06.592000Z,1783603626592,104.3
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,632,2026-07-09T13:27:06.907000Z,1783603626907,105.35
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,633,2026-07-09T13:27:06.998000Z,1783603626998,111.44
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,634,2026-07-09T13:27:07.089000Z,1783603627089,103.79
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,635,2026-07-09T13:27:07.312000Z,1783603627312,104.3
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,636,2026-07-09T13:27:07.493000Z,1783603627493,104.07
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,637,2026-07-09T13:27:07.736000Z,1783603627736,112.6
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,638,2026-07-09T13:27:07.898000Z,1783603627898,113.01
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,639,2026-07-09T13:27:08.258000Z,1783603628258,104.02
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,640,2026-07-09T13:27:08.400000Z,1783603628400,104.05
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,641,2026-07-09T13:27:08.527000Z,1783603628527,104.12
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,642,2026-07-09T13:27:08.680000Z,1783603628680,104.07
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,643,2026-07-09T13:27:08.752000Z,1783603628752,58.09
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,644,2026-07-09T13:27:08.846000Z,1783603628846,103.41
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,645,2026-07-09T13:27:08.932000Z,1783603628932,103.41
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,646,2026-07-09T13:27:09.158000Z,1783603629158,103.37
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,647,2026-07-09T13:27:09.247000Z,1783603629247,103.83
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,648,2026-07-09T13:27:09.653000Z,1783603629653,58.02
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,649,2026-07-09T13:27:09.742000Z,1783603629742,103.39
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,650,2026-07-09T13:27:09.832000Z,1783603629832,103.41
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,651,2026-07-09T13:27:10.073000Z,1783603630073,103.81
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,652,2026-07-09T13:27:10.191000Z,1783603630191,73.52
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,653,2026-07-09T13:27:10.373000Z,1783603630373,103.88
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,654,2026-07-09T13:27:10.462000Z,1783603630462,103.41
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,655,2026-07-09T13:27:10.686000Z,1783603630686,103.48
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,656,2026-07-09T13:27:10.778000Z,1783603630778,103.6
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,657,2026-07-09T13:27:10.868000Z,1783603630868,103.62
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,658,2026-07-09T13:27:10.957000Z,1783603630957,103.62
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,659,2026-07-09T13:27:11.184000Z,1783603631184,103.64
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,660,2026-07-09T13:27:11.364000Z,1783603631364,104.07
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,661,2026-07-09T13:27:11.767000Z,1783603631767,103.6
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,662,2026-07-09T13:27:11.902000Z,1783603631902,103.64
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,663,2026-07-09T13:27:11.994000Z,1783603631994,103.64
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,664,2026-07-09T13:27:12.263000Z,1783603632263,104.05
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,665,2026-07-09T13:27:12.353000Z,1783603632353,104.05
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,666,2026-07-09T13:27:12.441000Z,1783603632441,104.05
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,667,2026-07-09T13:27:12.533000Z,1783603632533,104.05
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,668,2026-07-09T13:27:12.848000Z,1783603632848,104.05
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,669,2026-07-09T13:27:13.027000Z,1783603633027,104.07
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,670,2026-07-09T13:27:13.254000Z,1783603633254,104.49
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,671,2026-07-09T13:27:13.587000Z,1783603633587,104.47
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,672,2026-07-09T13:27:13.702000Z,1783603633702,104.04
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,673,2026-07-09T13:27:13.928000Z,1783603633928,104.49
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,674,2026-07-09T13:27:14.199000Z,1783603634199,104.12
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,675,2026-07-09T13:27:14.287000Z,1783603634287,104.28
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,676,2026-07-09T13:27:14.514000Z,1783603634514,104.26
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,677,2026-07-09T13:27:14.602000Z,1783603634602,104.25
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,678,2026-07-09T13:27:14.752000Z,1783603634752,104.3
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,679,2026-07-09T13:27:15.008000Z,1783603635008,104.26
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,680,2026-07-09T13:27:15.143000Z,1783603635143,104.26
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,681,2026-07-09T13:27:15.234000Z,1783603635234,104.25
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,682,2026-07-09T13:27:15.277000Z,1783603635277,104.3
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,683,2026-07-09T13:27:15.593000Z,1783603635593,104.25
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,684,2026-07-09T13:27:15.682000Z,1783603635682,104.73
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,685,2026-07-09T13:27:15.816000Z,1783603635816,104.67
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,686,2026-07-09T13:27:15.906000Z,1783603635906,104.3
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,687,2026-07-09T13:27:16.041000Z,1783603636041,104.26
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,688,2026-07-09T13:27:16.672000Z,1783603636672,104.25
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,689,2026-07-09T13:27:16.762000Z,1783603636762,104.3
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,690,2026-07-09T13:27:17.002000Z,1783603637002,104.3
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,691,2026-07-09T13:27:17.078000Z,1783603637078,104.28
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,692,2026-07-09T13:27:17.257000Z,1783603637257,104.26
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,693,2026-07-09T13:27:17.394000Z,1783603637394,104.26
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,694,2026-07-09T13:27:17.528000Z,1783603637528,56.12
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,695,2026-07-09T13:27:17.663000Z,1783603637663,104.26
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,696,2026-07-09T13:27:17.752000Z,1783603637752,104.68
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,697,2026-07-09T13:27:17.903000Z,1783603637903,104.7
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,698,2026-07-09T13:27:17.979000Z,1783603637979,104.58
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,699,2026-07-09T13:27:18.161000Z,1783603638161,105.42
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,700,2026-07-09T13:27:18.652000Z,1783603638652,105.43
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,701,2026-07-09T13:27:18.703000Z,1783603638703,105.57
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,702,2026-07-09T13:27:18.789000Z,1783603638789,105.15
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,703,2026-07-09T13:27:19.013000Z,1783603639013,105.56
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,704,2026-07-09T13:27:19.105000Z,1783603639105,105.59
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,705,2026-07-09T13:27:19.328000Z,1783603639328,105.15
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,706,2026-07-09T13:27:19.419000Z,1783603639419,104.53
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,707,2026-07-09T13:27:19.552000Z,1783603639552,104.67
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,708,2026-07-09T13:27:19.598000Z,1783603639598,105.57
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,709,2026-07-09T13:27:19.748000Z,1783603639748,105.15
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,710,2026-07-09T13:27:19.822000Z,1783603639822,106.01
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,711,2026-07-09T13:27:20.003000Z,1783603640003,106.48
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,712,2026-07-09T13:27:20.228000Z,1783603640228,106.46
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,713,2026-07-09T13:27:20.514000Z,1783603640514,105.56
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,714,2026-07-09T13:27:20.768000Z,1783603640768,106.03
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,715,2026-07-09T13:27:20.994000Z,1783603640994,106.48
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,716,2026-07-09T13:27:21.082000Z,1783603641082,105.99
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,717,2026-07-09T13:27:21.171000Z,1783603641171,105.59
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,718,2026-07-09T13:27:21.262000Z,1783603641262,105.59
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,719,2026-07-09T13:27:21.401000Z,1783603641401,105.17
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,720,2026-07-09T13:27:21.487000Z,1783603641487,105.12
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,721,2026-07-09T13:27:21.577000Z,1783603641577,104.73
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,722,2026-07-09T13:27:21.667000Z,1783603641667,105.15
