sessionId,deviceAddress,filterId,index,timestamp,offsetMs,distanceCm
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6048,2026-07-09T13:41:02.637000Z,1783604462637,135.13
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6049,2026-07-09T13:41:02.726000Z,1783604462726,135.59
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6050,2026-07-09T13:41:02.816000Z,1783604462816,134.85
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6051,2026-07-09T13:41:02.950000Z,1783604462950,135.71
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6052,2026-07-09T13:41:03.132000Z,1783604463132,129.22
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6053,2026-07-09T13:41:03.223000Z,1783604463223,134.66
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6054,2026-07-09T13:41:03.356000Z,1783604463356,130.25
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6055,2026-07-09T13:41:03.448000Z,1783604463448,113.3
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6056,2026-07-09T13:41:03.538000Z,1783604463538,135.71
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6057,2026-07-09T13:41:03.627000Z,1783604463627,129.03
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6058,2026-07-09T13:41:03.718000Z,1783604463718,129.37
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6059,2026-07-09T13:41:03.853000Z,1783604463853,129.44
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6060,2026-07-09T13:41:04.033000Z,1783604464033,129.69
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6061,2026-07-09T13:41:04.123000Z,1783604464123,129.58
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6062,2026-07-09T13:41:04.257000Z,1783604464257,128.73
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6063,2026-07-09T13:41:04.347000Z,1783604464347,112.57
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6064,2026-07-09T13:41:04.482000Z,1783604464482,128.97
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6065,2026-07-09T13:41:04.631000Z,1783604464631,129.6
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6066,2026-07-09T13:41:04.798000Z,1783604464798,135.95
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6067,2026-07-09T13:41:04.886000Z,1783604464886,129.23
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6068,2026-07-09T13:41:05.022000Z,1783604465022,129.41
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6069,2026-07-09T13:41:05.172000Z,1783604465172,136.37
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6070,2026-07-09T13:41:05.247000Z,1783604465247,129.69
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6071,2026-07-09T13:41:05.336000Z,1783604465336,129.44
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6072,2026-07-09T13:41:05.472000Z,1783604465472,129.64
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6073,2026-07-09T13:41:05.515000Z,1783604465515,115.36
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6074,2026-07-09T13:41:05.607000Z,1783604465607,129.57
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6075,2026-07-09T13:41:05.698000Z,1783604465698,130.32
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6076,2026-07-09T13:41:05.848000Z,1783604465848,129.69
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6077,2026-07-09T13:41:05.893000Z,1783604465893,136.42
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6078,2026-07-09T13:41:06.010000Z,1783604466010,25.34
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6079,2026-07-09T13:41:06.100000Z,1783604466100,136.58
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6080,2026-07-09T13:41:06.189000Z,1783604466189,129.83
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6081,2026-07-09T13:41:06.324000Z,1783604466324,135.95
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6082,2026-07-09T13:41:06.459000Z,1783604466459,112.19
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6083,2026-07-09T13:41:06.595000Z,1783604466595,129.64
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6084,2026-07-09T13:41:06.686000Z,1783604466686,129.39
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6085,2026-07-09T13:41:06.776000Z,1783604466776,130.05
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6086,2026-07-09T13:41:06.867000Z,1783604466867,129.27
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6087,2026-07-09T13:41:06.958000Z,1783604466958,129.81
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6088,2026-07-09T13:41:07.048000Z,1783604467048,128.96
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6089,2026-07-09T13:41:07.180000Z,1783604467180,129.27
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6090,2026-07-09T13:41:07.225000Z,1783604467225,129.37
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6091,2026-07-09T13:41:07.362000Z,1783604467362,129.18
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6092,2026-07-09T13:41:07.539000Z,1783604467539,128.99
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6093,2026-07-09T13:41:07.633000Z,1783604467633,129.86
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6094,2026-07-09T13:41:07.765000Z,1783604467765,130.23
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6095,2026-07-09T13:41:07.857000Z,1783604467857,111.78
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6096,2026-07-09T13:41:07.948000Z,1783604467948,135.95
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6097,2026-07-09T13:41:08.080000Z,1783604468080,129.16
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6098,2026-07-09T13:41:08.127000Z,1783604468127,129.64
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6099,2026-07-09T13:41:08.259000Z,1783604468259,129.41
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6100,2026-07-09T13:41:08.397000Z,1783604468397,129.85
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6101,2026-07-09T13:41:08.439000Z,1783604468439,136.39
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6102,2026-07-09T13:41:08.577000Z,1783604468577,129.43
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6103,2026-07-09T13:41:08.667000Z,1783604468667,136.11
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6104,2026-07-09T13:41:08.803000Z,1783604468803,129.13
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6105,2026-07-09T13:41:09.028000Z,1783604469028,130.11
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6106,2026-07-09T13:41:09.070000Z,1783604469070,128.75
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6107,2026-07-09T13:41:09.208000Z,1783604469208,136.09
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6108,2026-07-09T13:41:09.295000Z,1783604469295,111.56
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6109,2026-07-09T13:41:09.387000Z,1783604469387,130.04
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6110,2026-07-09T13:41:09.475000Z,1783604469475,129.6
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6111,2026-07-09T13:41:09.612000Z,1783604469612,129.41
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6112,2026-07-09T13:41:09.700000Z,1783604469700,135.95
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6113,2026-07-09T13:41:09.926000Z,1783604469926,111.3
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6114,2026-07-09T13:41:10.015000Z,1783604470015,129.22
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6115,2026-07-09T13:41:10.106000Z,1783604470106,136.58
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6116,2026-07-09T13:41:10.196000Z,1783604470196,129.44
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6117,2026-07-09T13:41:10.331000Z,1783604470331,129.23
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6118,2026-07-09T13:41:10.511000Z,1783604470511,128.99
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6119,2026-07-09T13:41:10.644000Z,1783604470644,129.83
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6120,2026-07-09T13:41:10.780000Z,1783604470780,128.8
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6121,2026-07-09T13:41:10.869000Z,1783604470869,129.41
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6122,2026-07-09T13:41:11.051000Z,1783604471051,136.37
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6123,2026-07-09T13:41:11.140000Z,1783604471140,129.85
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6124,2026-07-09T13:41:11.291000Z,1783604471291,129.39
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6125,2026-07-09T13:41:11.426000Z,1783604471426,113.74
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6126,2026-07-09T13:41:11.502000Z,1783604471502,128.97
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6127,2026-07-09T13:41:11.593000Z,1783604471593,129.25
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6128,2026-07-09T13:41:11.728000Z,1783604471728,135.52
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6129,2026-07-09T13:41:11.730000Z,1783604471730,129.69
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6130,2026-07-09T13:41:11.953000Z,1783604471953,136.83
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6131,2026-07-09T13:41:12.103000Z,1783604472103,129.13
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6132,2026-07-09T13:41:12.131000Z,1783604472131,129.69
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6133,2026-07-09T13:41:12.267000Z,1783604472267,110.86
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6134,2026-07-09T13:41:12.357000Z,1783604472357,129.15
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6135,2026-07-09T13:41:12.489000Z,1783604472489,130.09
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6136,2026-07-09T13:41:12.534000Z,1783604472534,129.15
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6137,2026-07-09T13:41:12.685000Z,1783604472685,136.14
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6138,2026-07-09T13:41:12.806000Z,1783604472806,129.15
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6139,2026-07-09T13:41:12.941000Z,1783604472941,130.09
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6140,2026-07-09T13:41:12.992000Z,1783604472992,128.99
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6141,2026-07-09T13:41:13.077000Z,1783604473077,129.13
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6142,2026-07-09T13:41:13.228000Z,1783604473228,129.65
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6143,2026-07-09T13:41:13.393000Z,1783604473393,129.86
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6144,2026-07-09T13:41:13.482000Z,1783604473482,129.58
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6145,2026-07-09T13:41:13.616000Z,1783604473616,129.13
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6146,2026-07-09T13:41:13.707000Z,1783604473707,110.65
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6147,2026-07-09T13:41:13.797000Z,1783604473797,135.2
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6148,2026-07-09T13:41:13.931000Z,1783604473931,128.52
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6149,2026-07-09T13:41:13.977000Z,1783604473977,135.24
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6150,2026-07-09T13:41:14.111000Z,1783604474111,128.97
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6151,2026-07-09T13:41:14.203000Z,1783604474203,129.15
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6152,2026-07-09T13:41:14.290000Z,1783604474290,129.81
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6153,2026-07-09T13:41:14.382000Z,1783604474382,128.57
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6154,2026-07-09T13:41:14.516000Z,1783604474516,129.41
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6155,2026-07-09T13:41:14.608000Z,1783604474608,110.67
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6156,2026-07-09T13:41:14.740000Z,1783604474740,129.36
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6157,2026-07-09T13:41:14.833000Z,1783604474833,128.52
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6158,2026-07-09T13:41:14.966000Z,1783604474966,129.57
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6159,2026-07-09T13:41:15.058000Z,1783604475058,129.9
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6160,2026-07-09T13:41:15.148000Z,1783604475148,110.35
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6161,2026-07-09T13:41:15.238000Z,1783604475238,135.25
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6162,2026-07-09T13:41:15.326000Z,1783604475326,128.99
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6163,2026-07-09T13:41:15.414000Z,1783604475414,129.15
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6164,2026-07-09T13:41:15.565000Z,1783604475565,128.94
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6165,2026-07-09T13:41:15.685000Z,1783604475685,26.21
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6166,2026-07-09T13:41:15.729000Z,1783604475729,128.48
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6167,2026-07-09T13:41:15.819000Z,1783604475819,128.73
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6168,2026-07-09T13:41:15.955000Z,1783604475955,128.69
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6169,2026-07-09T13:41:16.105000Z,1783604476105,135.69
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6170,2026-07-09T13:41:16.269000Z,1783604476269,128.52
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6171,2026-07-09T13:41:16.360000Z,1783604476360,129.58
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6172,2026-07-09T13:41:16.450000Z,1783604476450,128.52
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6173,2026-07-09T13:41:16.585000Z,1783604476585,129.11
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6174,2026-07-09T13:41:16.677000Z,1783604476677,110.21
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6175,2026-07-09T13:41:16.811000Z,1783604476811,128.48
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6176,2026-07-09T13:41:16.900000Z,1783604476900,128.29
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6177,2026-07-09T13:41:16.992000Z,1783604476992,128.73
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6178,2026-07-09T13:41:17.124000Z,1783604477124,128.99
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6179,2026-07-09T13:41:17.276000Z,1783604477276,110.82
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6180,2026-07-09T13:41:17.352000Z,1783604477352,128.99
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6181,2026-07-09T13:41:17.394000Z,1783604477394,128.73
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6182,2026-07-09T13:41:17.531000Z,1783604477531,128.97
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6183,2026-07-09T13:41:17.623000Z,1783604477623,137.28
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6184,2026-07-09T13:41:17.802000Z,1783604477802,137.38
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6185,2026-07-09T13:41:17.936000Z,1783604477936,129.41
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6186,2026-07-09T13:41:18.027000Z,1783604478027,128.96
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6187,2026-07-09T13:41:18.116000Z,1783604478116,109.97
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6188,2026-07-09T13:41:18.208000Z,1783604478208,129.83
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6189,2026-07-09T13:41:18.295000Z,1783604478295,129.69
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6190,2026-07-09T13:41:18.386000Z,1783604478386,130.11
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6191,2026-07-09T13:41:18.549000Z,1783604478549,129.2
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6192,2026-07-09T13:41:18.606000Z,1783604478606,129.22
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6193,2026-07-09T13:41:18.699000Z,1783604478699,129.15
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6194,2026-07-09T13:41:18.847000Z,1783604478847,129.27
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6195,2026-07-09T13:41:19.026000Z,1783604479026,136.14
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6196,2026-07-09T13:41:19.105000Z,1783604479105,26.09
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6197,2026-07-09T13:41:19.147000Z,1783604479147,135.95
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6198,2026-07-09T13:41:19.281000Z,1783604479281,129.15
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6199,2026-07-09T13:41:19.371000Z,1783604479371,135.52
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6200,2026-07-09T13:41:19.462000Z,1783604479462,109.43
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6201,2026-07-09T13:41:19.551000Z,1783604479551,136.16
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6202,2026-07-09T13:41:19.641000Z,1783604479641,129.23
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6203,2026-07-09T13:41:19.732000Z,1783604479732,129.13
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6204,2026-07-09T13:41:19.868000Z,1783604479868,136.41
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6205,2026-07-09T13:41:20.047000Z,1783604480047,135.55
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6206,2026-07-09T13:41:20.137000Z,1783604480137,129.86
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6207,2026-07-09T13:41:20.271000Z,1783604480271,135.71
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6208,2026-07-09T13:41:20.392000Z,1783604480392,108.89
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6209,2026-07-09T13:41:20.451000Z,1783604480451,128.71
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6210,2026-07-09T13:41:20.542000Z,1783604480542,136.41
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6211,2026-07-09T13:41:20.631000Z,1783604480631,130.23
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6212,2026-07-09T13:41:20.767000Z,1783604480767,129.65
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6213,2026-07-09T13:41:20.992000Z,1783604480992,135.94
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6214,2026-07-09T13:41:21.081000Z,1783604481081,135.78
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6215,2026-07-09T13:41:21.232000Z,1783604481232,129.15
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6216,2026-07-09T13:41:21.308000Z,1783604481308,136.42
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6217,2026-07-09T13:41:21.397000Z,1783604481397,129.16
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6218,2026-07-09T13:41:21.487000Z,1783604481487,128.97
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6219,2026-07-09T13:41:21.623000Z,1783604481623,136.13
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6220,2026-07-09T13:41:21.712000Z,1783604481712,108.68
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6221,2026-07-09T13:41:21.803000Z,1783604481803,129.15
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6222,2026-07-09T13:41:21.893000Z,1783604481893,129.71
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6223,2026-07-09T13:41:21.984000Z,1783604481984,129.23
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6224,2026-07-09T13:41:22.118000Z,1783604482118,129.71
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6225,2026-07-09T13:41:22.345000Z,1783604482345,129.86
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6226,2026-07-09T13:41:22.389000Z,1783604482389,136.6
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6227,2026-07-09T13:41:22.521000Z,1783604482521,129.43
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6228,2026-07-09T13:41:22.611000Z,1783604482611,110.95
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6229,2026-07-09T13:41:22.705000Z,1783604482705,136.55
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6230,2026-07-09T13:41:22.791000Z,1783604482791,129.44
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6231,2026-07-09T13:41:22.941000Z,1783604482941,129.62
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6232,2026-07-09T13:41:23.156000Z,1783604483156,136.58
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6233,2026-07-09T13:41:23.241000Z,1783604483241,129.01
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6234,2026-07-09T13:41:23.334000Z,1783604483334,129.01
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6235,2026-07-09T13:41:23.421000Z,1783604483421,136.53
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6236,2026-07-09T13:41:23.556000Z,1783604483556,128.99
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6237,2026-07-09T13:41:23.650000Z,1783604483650,136.53
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6238,2026-07-09T13:41:23.736000Z,1783604483736,129.41
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6239,2026-07-09T13:41:23.827000Z,1783604483827,137.03
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6240,2026-07-09T13:41:23.977000Z,1783604483977,129.58
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6241,2026-07-09T13:41:24.052000Z,1783604484052,107.81
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6242,2026-07-09T13:41:24.142000Z,1783604484142,136.56
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6243,2026-07-09T13:41:24.233000Z,1783604484233,129.16
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6244,2026-07-09T13:41:24.367000Z,1783604484367,129.27
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6245,2026-07-09T13:41:24.461000Z,1783604484461,129.44
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6246,2026-07-09T13:41:24.546000Z,1783604484546,129.16
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6247,2026-07-09T13:41:24.636000Z,1783604484636,129.22
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6248,2026-07-09T13:41:24.727000Z,1783604484727,128.71
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6249,2026-07-09T13:41:24.862000Z,1783604484862,129.85
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6250,2026-07-09T13:41:24.997000Z,1783604484997,107.75
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6251,2026-07-09T13:41:25.086000Z,1783604485086,129.22
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6252,2026-07-09T13:41:25.177000Z,1783604485177,129.41
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6253,2026-07-09T13:41:25.268000Z,1783604485268,129.39
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6254,2026-07-09T13:41:25.405000Z,1783604485405,129.15
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6255,2026-07-09T13:41:25.492000Z,1783604485492,107.58
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6256,2026-07-09T13:41:25.582000Z,1783604485582,129.65
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6257,2026-07-09T13:41:25.720000Z,1783604485720,130.68
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,6258,2026-07-09T13:41:25.762000Z,1783604485762,129.27
