sessionId,deviceAddress,filterId,index,timestamp,offsetMs,distanceCm
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3189,2026-07-14T13:45:39.877000Z,1784036739877,85.52
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3190,2026-07-14T13:45:39.965000Z,1784036739965,85.52
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3191,2026-07-14T13:45:40.057000Z,1784036740057,85.59
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3192,2026-07-14T13:45:40.208000Z,1784036740208,85.03
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3193,2026-07-14T13:45:40.281000Z,1784036740281,85.61
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3194,2026-07-14T13:45:40.372000Z,1784036740372,85.56
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3195,2026-07-14T13:45:40.505000Z,1784036740505,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3196,2026-07-14T13:45:40.551000Z,1784036740551,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3197,2026-07-14T13:45:40.701000Z,1784036740701,85.61
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3198,2026-07-14T13:45:40.821000Z,1784036740821,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3199,2026-07-14T13:45:40.865000Z,1784036740865,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3200,2026-07-14T13:45:40.956000Z,1784036740956,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3201,2026-07-14T13:45:41.090000Z,1784036741090,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3202,2026-07-14T13:45:41.181000Z,1784036741181,85.52
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3203,2026-07-14T13:45:41.271000Z,1784036741271,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3204,2026-07-14T13:45:41.421000Z,1784036741421,85.52
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3205,2026-07-14T13:45:41.450000Z,1784036741450,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3206,2026-07-14T13:45:41.600000Z,1784036741600,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3207,2026-07-14T13:45:41.675000Z,1784036741675,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3208,2026-07-14T13:45:41.765000Z,1784036741765,85.56
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3209,2026-07-14T13:45:41.856000Z,1784036741856,85.52
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3210,2026-07-14T13:45:42.007000Z,1784036742007,85.52
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3211,2026-07-14T13:45:42.080000Z,1784036742080,85.52
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3212,2026-07-14T13:45:42.216000Z,1784036742216,85.5
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3213,2026-07-14T13:45:42.261000Z,1784036742261,85.49
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3214,2026-07-14T13:45:42.350000Z,1784036742350,85.49
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3215,2026-07-14T13:45:42.501000Z,1784036742501,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3216,2026-07-14T13:45:42.575000Z,1784036742575,85.52
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3217,2026-07-14T13:45:42.666000Z,1784036742666,85.61
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3218,2026-07-14T13:45:42.756000Z,1784036742756,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3219,2026-07-14T13:45:42.891000Z,1784036742891,85.59
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3220,2026-07-14T13:45:42.980000Z,1784036742980,85.61
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3221,2026-07-14T13:45:43.070000Z,1784036743070,85.59
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3222,2026-07-14T13:45:43.205000Z,1784036743205,85.59
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3223,2026-07-14T13:45:43.250000Z,1784036743250,85.63
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3224,2026-07-14T13:45:43.401000Z,1784036743401,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3225,2026-07-14T13:45:43.475000Z,1784036743475,85.12
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3226,2026-07-14T13:45:43.564000Z,1784036743564,85.14
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3227,2026-07-14T13:45:43.655000Z,1784036743655,85.61
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3228,2026-07-14T13:45:43.806000Z,1784036743806,85.59
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3229,2026-07-14T13:45:43.880000Z,1784036743880,85.61
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3230,2026-07-14T13:45:44.016000Z,1784036744016,85.59
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3231,2026-07-14T13:45:44.060000Z,1784036744060,85.63
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3232,2026-07-14T13:45:44.151000Z,1784036744151,85.61
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3233,2026-07-14T13:45:44.302000Z,1784036744302,85.71
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3234,2026-07-14T13:45:44.375000Z,1784036744375,85.12
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3235,2026-07-14T13:45:44.465000Z,1784036744465,85.68
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3236,2026-07-14T13:45:44.616000Z,1784036744616,85.61
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3237,2026-07-14T13:45:44.691000Z,1784036744691,85.59
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3238,2026-07-14T13:45:44.781000Z,1784036744781,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3239,2026-07-14T13:45:44.873000Z,1784036744873,85.63
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3240,2026-07-14T13:45:44.961000Z,1784036744961,85.63
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3241,2026-07-14T13:45:45.051000Z,1784036745051,85.61
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3242,2026-07-14T13:45:45.202000Z,1784036745202,85.61
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3243,2026-07-14T13:45:45.276000Z,1784036745276,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3244,2026-07-14T13:45:45.365000Z,1784036745365,85.61
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3245,2026-07-14T13:45:45.457000Z,1784036745457,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3246,2026-07-14T13:45:45.591000Z,1784036745591,85.63
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3247,2026-07-14T13:45:45.681000Z,1784036745681,85.71
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3248,2026-07-14T13:45:45.772000Z,1784036745772,85.7
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3249,2026-07-14T13:45:45.906000Z,1784036745906,85.75
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3250,2026-07-14T13:45:45.951000Z,1784036745951,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3251,2026-07-14T13:45:46.101000Z,1784036746101,85.71
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3252,2026-07-14T13:45:46.176000Z,1784036746176,85.7
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3253,2026-07-14T13:45:46.265000Z,1784036746265,85.71
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3254,2026-07-14T13:45:46.356000Z,1784036746356,86.1
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3255,2026-07-14T13:45:46.490000Z,1784036746490,85.68
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3256,2026-07-14T13:45:46.580000Z,1784036746580,86.13
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3257,2026-07-14T13:45:46.672000Z,1784036746672,85.68
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3258,2026-07-14T13:45:46.761000Z,1784036746761,86.12
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3259,2026-07-14T13:45:46.851000Z,1784036746851,85.68
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3260,2026-07-14T13:45:47.001000Z,1784036747001,85.68
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3261,2026-07-14T13:45:47.122000Z,1784036747122,85.71
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3262,2026-07-14T13:45:47.165000Z,1784036747165,85.71
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3263,2026-07-14T13:45:47.256000Z,1784036747256,85.7
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3264,2026-07-14T13:45:47.391000Z,1784036747391,86.12
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3265,2026-07-14T13:45:47.480000Z,1784036747480,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3266,2026-07-14T13:45:47.615000Z,1784036747615,86.15
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3267,2026-07-14T13:45:47.661000Z,1784036747661,85.61
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3268,2026-07-14T13:45:47.752000Z,1784036747752,85.75
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3269,2026-07-14T13:45:47.903000Z,1784036747903,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3270,2026-07-14T13:45:47.975000Z,1784036747975,85.16
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3271,2026-07-14T13:45:48.066000Z,1784036748066,85.3
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3272,2026-07-14T13:45:48.154000Z,1784036748154,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3273,2026-07-14T13:45:48.290000Z,1784036748290,85.7
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3274,2026-07-14T13:45:48.380000Z,1784036748380,85.68
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3275,2026-07-14T13:45:48.470000Z,1784036748470,85.68
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3276,2026-07-14T13:45:48.560000Z,1784036748560,85.7
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3277,2026-07-14T13:45:48.651000Z,1784036748651,85.68
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3278,2026-07-14T13:45:48.802000Z,1784036748802,85.7
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3279,2026-07-14T13:45:48.875000Z,1784036748875,85.68
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3280,2026-07-14T13:45:48.965000Z,1784036748965,85.71
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3281,2026-07-14T13:45:49.056000Z,1784036749056,85.68
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3282,2026-07-14T13:45:49.191000Z,1784036749191,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3283,2026-07-14T13:45:49.281000Z,1784036749281,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3284,2026-07-14T13:45:49.370000Z,1784036749370,85.7
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3285,2026-07-14T13:45:49.459000Z,1784036749459,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3286,2026-07-14T13:45:49.550000Z,1784036749550,85.28
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3287,2026-07-14T13:45:49.701000Z,1784036749701,85.7
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3288,2026-07-14T13:45:49.776000Z,1784036749776,85.66
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3289,2026-07-14T13:45:49.865000Z,1784036749865,85.68
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3290,2026-07-14T13:45:49.957000Z,1784036749957,85.66
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3291,2026-07-14T13:45:50.090000Z,1784036750090,85.7
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3292,2026-07-14T13:45:50.223000Z,1784036750223,85.68
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3293,2026-07-14T13:45:50.271000Z,1784036750271,85.71
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3294,2026-07-14T13:45:50.360000Z,1784036750360,85.78
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3295,2026-07-14T13:45:50.450000Z,1784036750450,85.75
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3296,2026-07-14T13:45:50.601000Z,1784036750601,85.71
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3297,2026-07-14T13:45:50.676000Z,1784036750676,85.75
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3298,2026-07-14T13:45:50.812000Z,1784036750812,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3299,2026-07-14T13:45:50.855000Z,1784036750855,85.7
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3300,2026-07-14T13:45:50.990000Z,1784036750990,85.71
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3301,2026-07-14T13:45:51.081000Z,1784036751081,85.75
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3302,2026-07-14T13:45:51.171000Z,1784036751171,85.77
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3303,2026-07-14T13:45:51.260000Z,1784036751260,85.33
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3304,2026-07-14T13:45:51.351000Z,1784036751351,85.8
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3305,2026-07-14T13:45:51.502000Z,1784036751502,85.82
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3306,2026-07-14T13:45:51.574000Z,1784036751574,85.84
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3307,2026-07-14T13:45:51.666000Z,1784036751666,85.31
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3308,2026-07-14T13:45:51.757000Z,1784036751757,85.35
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3309,2026-07-14T13:45:51.890000Z,1784036751890,85.3
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3310,2026-07-14T13:45:51.979000Z,1784036751979,85.31
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3311,2026-07-14T13:45:52.069000Z,1784036752069,85.26
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3312,2026-07-14T13:45:52.161000Z,1784036752161,85.82
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3313,2026-07-14T13:45:52.250000Z,1784036752250,85.77
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3314,2026-07-14T13:45:52.401000Z,1784036752401,85.3
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3315,2026-07-14T13:45:52.474000Z,1784036752474,85.28
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3316,2026-07-14T13:45:52.566000Z,1784036752566,85.84
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3317,2026-07-14T13:45:52.702000Z,1784036752702,85.75
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3318,2026-07-14T13:45:52.789000Z,1784036752789,85.75
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3319,2026-07-14T13:45:52.880000Z,1784036752880,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3320,2026-07-14T13:45:52.970000Z,1784036752970,85.78
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3321,2026-07-14T13:45:53.061000Z,1784036753061,85.77
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3322,2026-07-14T13:45:53.152000Z,1784036753152,85.66
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3323,2026-07-14T13:45:53.302000Z,1784036753302,86.19
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3324,2026-07-14T13:45:53.375000Z,1784036753375,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3325,2026-07-14T13:45:53.467000Z,1784036753467,85.71
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3326,2026-07-14T13:45:53.553000Z,1784036753553,85.7
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3327,2026-07-14T13:45:53.691000Z,1784036753691,85.7
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3328,2026-07-14T13:45:53.781000Z,1784036753781,85.68
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3329,2026-07-14T13:45:53.870000Z,1784036753870,85.8
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3330,2026-07-14T13:45:53.961000Z,1784036753961,85.28
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3331,2026-07-14T13:45:54.051000Z,1784036754051,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3332,2026-07-14T13:45:54.202000Z,1784036754202,85.77
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3333,2026-07-14T13:45:54.275000Z,1784036754275,85.71
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3334,2026-07-14T13:45:54.364000Z,1784036754364,85.77
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3335,2026-07-14T13:45:54.500000Z,1784036754500,85.77
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3336,2026-07-14T13:45:54.590000Z,1784036754590,85.77
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3337,2026-07-14T13:45:54.681000Z,1784036754681,85.8
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3338,2026-07-14T13:45:54.770000Z,1784036754770,85.75
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3339,2026-07-14T13:45:54.861000Z,1784036754861,85.82
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3340,2026-07-14T13:45:54.952000Z,1784036754952,85.31
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3341,2026-07-14T13:45:55.104000Z,1784036755104,85.84
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3342,2026-07-14T13:45:55.176000Z,1784036755176,85.31
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3343,2026-07-14T13:45:55.266000Z,1784036755266,85.77
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3344,2026-07-14T13:45:55.356000Z,1784036755356,85.82
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3345,2026-07-14T13:45:55.490000Z,1784036755490,85.77
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3346,2026-07-14T13:45:55.580000Z,1784036755580,85.78
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3347,2026-07-14T13:45:55.670000Z,1784036755670,85.84
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3348,2026-07-14T13:45:55.760000Z,1784036755760,85.85
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3349,2026-07-14T13:45:55.850000Z,1784036755850,85.31
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3350,2026-07-14T13:45:56.001000Z,1784036756001,85.85
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3351,2026-07-14T13:45:56.075000Z,1784036756075,85.8
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3352,2026-07-14T13:45:56.165000Z,1784036756165,85.8
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3353,2026-07-14T13:45:56.256000Z,1784036756256,85.77
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3354,2026-07-14T13:45:56.390000Z,1784036756390,85.78
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3355,2026-07-14T13:45:56.479000Z,1784036756479,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3356,2026-07-14T13:45:56.570000Z,1784036756570,85.75
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3357,2026-07-14T13:45:56.661000Z,1784036756661,85.23
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3358,2026-07-14T13:45:56.751000Z,1784036756751,85.26
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3359,2026-07-14T13:45:56.903000Z,1784036756903,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3360,2026-07-14T13:45:57.020000Z,1784036757020,85.28
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3361,2026-07-14T13:45:57.066000Z,1784036757066,85.7
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3362,2026-07-14T13:45:57.156000Z,1784036757156,85.7
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3363,2026-07-14T13:45:57.290000Z,1784036757290,85.7
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3364,2026-07-14T13:45:57.380000Z,1784036757380,85.7
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3365,2026-07-14T13:45:57.471000Z,1784036757471,85.68
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3366,2026-07-14T13:45:57.560000Z,1784036757560,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3367,2026-07-14T13:45:57.651000Z,1784036757651,85.71
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3368,2026-07-14T13:45:57.802000Z,1784036757802,85.68
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3369,2026-07-14T13:45:57.876000Z,1784036757876,85.7
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3370,2026-07-14T13:45:57.965000Z,1784036757965,85.68
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3371,2026-07-14T13:45:58.057000Z,1784036758057,85.28
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3372,2026-07-14T13:45:58.190000Z,1784036758190,85.7
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3373,2026-07-14T13:45:58.281000Z,1784036758281,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3374,2026-07-14T13:45:58.370000Z,1784036758370,85.7
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3375,2026-07-14T13:45:58.460000Z,1784036758460,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3376,2026-07-14T13:45:58.550000Z,1784036758550,85.71
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3377,2026-07-14T13:45:58.701000Z,1784036758701,85.7
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3378,2026-07-14T13:45:58.774000Z,1784036758774,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,3379,2026-07-14T13:45:58.866000Z,1784036758866,85.73
